PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
46.568000,0.348734,0.488023,1.039539,1.467564,-0.965078,0.988283
46.578000,0.349388,0.488460,1.039560,1.233873,-0.934176,0.931784
46.588000,0.349851,0.488934,1.039609,1.088706,-0.685566,0.961144
46.598000,0.350467,0.489035,1.039574,1.090072,-0.564211,0.833627
46.608000,0.351018,0.489354,1.039471,1.127739,-0.243275,0.825589
46.618000,0.351783,0.489633,1.039462,1.143195,-0.195969,0.552107
46.628000,0.352548,0.489740,1.039429,1.138730,0.413069,0.570344
46.638000,0.353448,0.490153,1.039310,1.052981,0.409931,0.398369
46.648000,0.354067,0.490243,1.039285,1.067292,0.598260,0.411763
46.658000,0.354566,0.490221,1.039289,1.044868,0.865930,0.660505
46.668000,0.355344,0.490199,1.039256,1.102887,0.973492,0.727999
46.678000,0.355844,0.490127,1.039240,1.147673,1.163316,0.871608
46.688000,0.356273,0.490005,1.039107,1.145331,1.050041,0.953958
46.698000,0.356951,0.489978,1.039004,1.164797,0.912319,0.982928
46.708000,0.357654,0.490073,1.038680,1.182291,0.460176,0.935465
46.718000,0.358281,0.490149,1.038472,1.141515,0.469515,0.868121
46.728000,0.359014,0.490226,1.038778,1.249466,-0.169965,-0.313974
46.738000,0.359671,0.490207,1.037909,1.124124,0.969863,0.821002
46.748000,0.360762,0.490442,1.037651,1.230366,0.856130,0.772416
46.758000,0.361346,0.490498,1.037350,1.157523,0.833277,0.640308
46.768000,0.362012,0.490494,1.037130,1.164401,0.738037,0.564242
46.778000,0.362900,0.490457,1.036762,1.259272,0.886241,0.594652
46.788000,0.363747,0.490451,1.036526,1.315545,0.637942,0.301293
46.798000,0.364791,0.490238,1.036212,1.334446,0.898319,0.484388
46.808000,0.365464,0.490181,1.036008,1.267738,0.699338,0.512569
46.818000,0.366256,0.490058,1.035681,1.167920,0.582708,0.505138
46.828000,0.367024,0.490090,1.035521,1.045778,0.164060,0.234460
46.838000,0.367713,0.490044,1.035333,1.315736,0.245669,0.463395
46.848000,0.368743,0.489957,1.035010,1.289337,0.307749,0.275974
46.858000,0.369700,0.490072,1.034735,1.274154,-0.086070,0.026741
46.868000,0.370656,0.490014,1.034535,1.194634,-0.123098,-0.062115
46.878000,0.371660,0.489779,1.034358,1.267718,0.190996,-0.011536
46.888000,0.372487,0.489859,1.034138,1.362255,0.011058,-0.046794
46.898000,0.373515,0.489864,1.034015,1.341183,-0.264987,-0.399946
46.908000,0.374558,0.489552,1.033685,1.283119,0.183545,-0.110626
46.918000,0.375533,0.489546,1.033527,1.321748,-0.272919,-0.309314
46.928000,0.376374,0.489323,1.033198,1.259177,-0.134743,-0.425408
46.938000,0.377446,0.489294,1.032974,1.267761,-0.198821,-0.345674
46.948000,0.378177,0.489244,1.032812,1.377437,-0.415706,-0.448484
46.958000,0.379358,0.489367,1.032528,1.309259,-0.694697,-0.502896
46.968000,0.380002,0.489307,1.032300,1.373458,-0.783913,-0.628974
46.978000,0.381160,0.489379,1.032152,1.361071,-1.192254,-0.983834
46.988000,0.382216,0.489070,1.031865,1.566215,-0.949851,-0.726784
46.998000,0.383123,0.489339,1.031672,1.315083,-1.059201,-0.870761
47.008000,0.383740,0.489203,1.031449,1.426359,-1.141260,-0.900575
47.018000,0.385018,0.489182,1.031348,1.470457,-1.208150,-0.654135
47.028000,0.385834,0.489132,1.031122,1.566986,-1.137805,-0.669761
47.038000,0.387227,0.488937,1.030893,1.655107,-1.408132,-0.738759
47.048000,0.387935,0.488817,1.030729,1.617896,-1.420987,-0.632324
47.058000,0.388877,0.488691,1.030631,1.582887,-1.565106,-0.515709
47.068000,0.389763,0.489177,1.030520,1.257614,-1.462834,-0.718398
47.078000,0.390644,0.489082,1.030475,1.250154,-1.386581,-0.769450
47.088000,0.391557,0.489149,1.030349,1.391248,-1.086317,-0.618940
47.098000,0.392531,0.489109,1.030052,1.477071,-1.028803,-0.512449
47.108000,0.393108,0.489413,1.029961,1.255993,-1.607070,-0.995893
47.118000,0.394049,0.489431,1.029797,1.390502,-1.288805,-0.556184
47.128000,0.394715,0.489522,1.029809,1.323859,-1.534382,-0.727208
47.138000,0.395506,0.489420,1.029731,1.378156,-1.319650,-0.396301
47.148000,0.396394,0.489492,1.029635,1.328963,-1.395215,-0.419282
47.158000,0.397301,0.489525,1.029565,1.338419,-1.388382,-0.289978
47.168000,0.397790,0.489717,1.029482,1.295897,-1.493022,-0.276992
47.178000,0.398705,0.489884,1.029429,1.386488,-1.517997,-0.315695
47.188000,0.399512,0.489900,1.029387,1.407893,-1.313967,-0.272421
47.198000,0.400432,0.489970,1.029317,1.312691,-1.107133,-0.319169
47.208000,0.401219,0.490362,1.029254,1.336433,-1.489624,-0.565941
47.218000,0.401976,0.490269,1.029162,1.395206,-1.026085,-0.312812
47.228000,0.402790,0.490506,1.029265,1.339653,-1.196587,-0.402138
47.238000,0.403521,0.490603,1.029191,1.354689,-0.725199,-0.173410
47.249000,0.404190,0.490843,1.029238,1.459288,-0.760487,-0.165478
47.259000,0.405203,0.490909,1.029186,1.400161,-0.643771,-0.052864
47.268000,0.405738,0.491133,1.029067,1.337936,-0.614491,-0.098459
47.278000,0.406547,0.491328,1.029062,1.283612,-0.735957,-0.149350
47.288000,0.407120,0.491451,1.029017,1.317657,-0.640030,-0.066381
47.298000,0.407876,0.491598,1.028957,1.392879,-0.908055,-0.185795
47.308000,0.408686,0.491657,1.028809,1.359754,-0.668094,0.005000
47.318000,0.409239,0.491765,1.028828,1.388501,-0.557802,0.131510
47.328000,0.410062,0.491836,1.028762,1.358925,-0.242057,0.217108
47.338000,0.410685,0.492113,1.028718,1.316507,-0.438548,0.284074
47.348000,0.411486,0.492230,1.028624,1.325866,-0.436515,0.269669
47.358000,0.412203,0.492522,1.028506,1.379702,-0.618299,0.242064
47.368000,0.412819,0.492410,1.028465,1.256812,-0.356020,0.381667
47.378000,0.413369,0.492680,1.028327,1.260001,-0.416159,0.435544
47.388000,0.414111,0.492759,1.028220,1.224241,-0.287983,0.468502
47.398000,0.414934,0.492838,1.028143,1.263872,-0.223114,0.557543
47.408000,0.415900,0.492878,1.027976,1.270742,-0.195969,0.545166
47.418000,0.416417,0.492954,1.027952,1.330810,-0.196110,0.571798
47.428000,0.417004,0.493012,1.027951,1.286722,-0.009850,0.558135
47.439000,0.417922,0.493379,1.027705,1.338183,-0.001233,0.504796
47.448000,0.418602,0.493616,1.027559,1.256686,-0.113521,0.291300
47.458000,0.419303,0.493671,1.027388,1.230262,-0.030518,0.336723
47.468000,0.420043,0.493748,1.027236,1.177091,-0.002751,0.216039
47.478000,0.420756,0.493928,1.027062,1.248117,0.021858,0.300025
47.488000,0.421474,0.494024,1.026969,1.317695,-0.090560,0.271559
47.499000,0.422354,0.493874,1.026956,1.279825,0.134094,0.424540
47.508000,0.423226,0.493854,1.026760,1.106419,-0.226765,0.441814
47.518000,0.423687,0.493935,1.026741,1.224012,-0.189620,0.359813
47.528000,0.424522,0.493910,1.026658,1.282875,0.044857,0.520310
47.539000,0.425549,0.493980,1.026544,1.155319,-0.025326,0.511992
47.548000,0.426290,0.494038,1.026351,1.111946,0.010290,0.471365
47.558000,0.426991,0.494125,1.026247,1.092440,0.050185,0.496260
47.568000,0.427652,0.494184,1.026145,1.050290,-0.097415,0.369471
47.578000,0.428436,0.494430,1.025946,1.096620,-0.239430,0.333978
47.588000,0.429255,0.494482,1.025788,1.140931,-0.247981,0.290132
47.598000,0.430142,0.494403,1.025619,1.127956,-0.232992,0.188450
47.608000,0.430823,0.494491,1.025511,1.062985,-0.472813,0.070624
47.619000,0.431630,0.494760,1.025391,1.148442,-0.601381,-0.098079
47.628000,0.432725,0.494458,1.025326,1.015295,-0.272412,0.181836
47.639000,0.433337,0.494428,1.025334,1.033013,-0.322884,0.242573
47.648000,0.434190,0.494491,1.025212,0.991482,-0.466252,0.155028
47.658000,0.435091,0.494441,1.025177,0.938669,-0.382829,0.231386
47.668000,0.436090,0.494242,1.025145,0.978072,-0.327248,0.265572
47.678000,0.436860,0.494324,1.025021,0.965541,-0.175992,0.325236
47.688000,0.437702,0.494482,1.024982,0.961816,-0.459366,0.301810
47.698000,0.438440,0.494247,1.024968,0.836006,-0.254026,0.515455
47.709000,0.439315,0.494188,1.024859,0.873038,-0.291045,0.497432
47.718000,0.440132,0.494297,1.024746,0.881070,-0.528134,0.346976
47.728000,0.440878,0.494318,1.024613,0.903402,-0.458080,0.369546
47.738000,0.441576,0.494435,1.024493,0.957470,-0.682287,0.161965
47.749000,0.442547,0.494318,1.024252,0.847303,-0.734411,0.099755
47.758000,0.443149,0.494316,1.024081,0.804780,-0.682439,-0.037725
47.768000,0.444386,0.494515,1.024062,0.862170,-0.877384,-0.067927
47.778000,0.444968,0.494331,1.023894,0.875345,-0.568486,-0.052077
47.789000,0.446022,0.494366,1.023808,0.830714,-0.527596,-0.006531
47.798000,0.446732,0.494415,1.023699,0.757345,-0.744088,-0.107911
47.808000,0.447510,0.494496,1.023592,0.739911,-0.832728,-0.164912
47.818000,0.448461,0.494326,1.023421,0.790830,-0.804763,-0.234656
47.828000,0.449184,0.494262,1.023376,0.780867,-0.779232,-0.158876
47.838000,0.449752,0.494281,1.023290,0.801388,-0.778777,-0.195727
47.848000,0.450551,0.494303,1.023154,0.794467,-0.772722,-0.230401
47.859000,0.451399,0.494392,1.023147,0.725355,-1.027194,-0.227122
47.869000,0.452095,0.494423,1.023239,0.638164,-0.921579,-0.178136
47.879000,0.452670,0.494246,1.023090,0.517026,-0.890204,-0.127927
47.888000,0.453795,0.494355,1.023018,0.648379,-0.547954,-0.130443
47.898000,0.454852,0.494283,1.023009,0.651816,-0.563572,-0.208654
47.909000,0.455644,0.494347,1.022944,0.623405,-0.533275,-0.260053
47.918000,0.456524,0.494446,1.022895,0.463569,-0.585696,-0.347247
47.928000,0.457363,0.494438,1.022860,0.519350,-0.322991,-0.263581
47.938000,0.458052,0.494581,1.022789,0.474428,-0.363949,-0.304223
47.948000,0.458896,0.494677,1.022635,0.525690,-0.404808,-0.402428
47.958000,0.459543,0.494718,1.022599,0.512371,-0.566951,-0.368735
47.969000,0.460289,0.494794,1.022652,0.354431,-0.716612,-0.454977
47.979000,0.461010,0.494897,1.022566,0.291687,-0.590881,-0.353852
47.989000,0.461711,0.494829,1.022547,0.364876,-0.681874,-0.358143
47.999000,0.462693,0.494868,1.022552,0.246507,-0.715845,-0.245841
48.009000,0.463260,0.494938,1.022522,0.265754,-0.656548,-0.217446
48.019000,0.464079,0.494973,1.022613,0.277897,-0.634399,-0.169787
48.028000,0.464786,0.494956,1.022744,0.251005,-0.603356,-0.076235
48.039000,0.465672,0.495087,1.022775,0.161332,-0.556366,-0.044443
48.049000,0.466455,0.495244,1.022773,0.228330,-0.611222,-0.134951
48.058000,0.467017,0.495375,1.022803,0.116870,-0.604820,-0.037098
48.069000,0.467696,0.495523,1.022797,0.114474,-0.795829,-0.158529
48.079000,0.468493,0.495565,1.022837,0.082190,-0.817192,-0.344638
48.088000,0.469421,0.495513,1.022786,0.148988,-0.458010,-0.099863
48.098000,0.469952,0.495729,1.022817,0.138238,-0.676629,-0.232820
48.109000,0.470819,0.495789,1.022713,0.043832,-0.408392,-0.070773
48.119000,0.471601,0.495654,1.022727,0.186119,-0.561010,0.134918
48.129000,0.472265,0.495703,1.022821,0.137901,-0.389359,0.271759
48.138000,0.472894,0.496087,1.022755,0.030377,-0.445336,0.088850
48.149000,0.473742,0.496262,1.022750,-0.004029,-0.508382,0.024021
48.158000,0.474194,0.496349,1.022726,0.065581,-0.584615,0.025150
48.168000,0.474999,0.496475,1.022544,0.035407,-0.564542,0.084344
48.178000,0.475596,0.496418,1.022544,0.076258,-0.774724,0.007924
48.189000,0.476420,0.496562,1.022553,-0.008180,-0.795031,-0.062551
48.198000,0.477020,0.496784,1.022535,-0.065349,-0.853386,-0.206834
48.208000,0.477668,0.497175,1.022493,-0.103356,-1.201788,-0.503812
48.219000,0.478258,0.497165,1.022195,0.178005,-1.233443,-0.562329
48.229000,0.478703,0.497561,1.021914,0.200057,-1.778081,-0.985735
48.239000,0.478974,0.497926,1.021767,0.309372,-2.205393,-1.323375
48.249000,0.479265,0.498403,1.021685,0.276479,-2.531596,-1.705999
48.259000,0.479823,0.499159,1.021719,0.175877,-2.711030,-1.935904
48.268000,0.480036,0.499572,1.021816,0.140537,-2.409541,-2.119048
48.279000,0.480139,0.500160,1.021778,0.215249,-2.563584,-2.431952
48.289000,0.480542,0.500612,1.021836,0.215637,-2.730689,-2.564334
48.298000,0.481055,0.501169,1.021860,0.117899,-3.404825,-2.797558
48.308000,0.481406,0.501684,1.022060,-0.080149,-3.232556,-2.873187
48.319000,0.481715,0.501875,1.022439,0.254560,-2.851871,-2.667506
48.328000,0.481959,0.502426,1.022637,0.176926,-2.923739,-2.789531
48.338000,0.482321,0.503234,1.022727,-0.054862,-3.521148,-2.829926
48.349000,0.482699,0.503539,1.023229,-0.018054,-2.961142,-2.624015
48.359000,0.482708,0.504106,1.023368,0.168011,-3.188824,-2.755645
48.369000,0.482696,0.505169,1.023420,-0.010795,-3.798196,-2.988007
48.379000,0.482674,0.505495,1.023779,0.250391,-3.346588,-2.881175
48.389000,0.483115,0.506226,1.023988,0.173976,-3.461108,-2.873938
48.399000,0.482822,0.507416,1.024337,-0.032341,-3.021543,-2.751851
48.408000,0.482543,0.508718,1.024464,-0.104030,-3.574452,-3.161014
48.419000,0.482574,0.509509,1.024684,-0.052685,-3.274146,-3.042013
48.429000,0.482924,0.510443,1.024881,-0.244889,-3.034815,-3.029735
48.438000,0.482916,0.511433,1.025033,-0.138124,-3.063097,-3.244556
48.449000,0.482558,0.512389,1.025476,-0.103193,-2.026538,-2.894291
48.459000,0.482639,0.513421,1.025598,-0.147558,-2.160978,-2.628755
48.468000,0.482612,0.514178,1.026063,-0.106625,-1.871459,-2.242014
48.479000,0.482529,0.514982,1.026587,-0.278879,-1.605966,-1.667106
48.489000,0.482615,0.515837,1.026838,-0.383774,-1.527642,-1.349583
48.499000,0.481926,0.516923,1.027241,-0.515769,-1.410273,-0.983304
48.508000,0.481443,0.518011,1.027616,-0.514094,-1.239998,-0.537047
48.519000,0.481191,0.518870,1.027768,-0.400290,-1.359976,-0.454297
48.529000,0.480886,0.520314,1.027946,-0.412835,-1.200887,-0.448570
48.539000,0.480525,0.521859,1.028024,-0.514732,-1.372755,-0.383355
48.548000,0.480438,0.522792,1.028307,-0.312529,-0.891064,-0.120702
48.559000,0.480161,0.523612,1.028435,-0.116822,-0.849138,-0.123212
48.569000,0.479806,0.525252,1.028712,-0.598236,-0.395860,-0.052097
48.579000,0.479459,0.526383,1.028904,-0.507514,0.023202,0.211994
48.589000,0.479407,0.527772,1.029045,-0.642655,0.391617,0.245305
48.599000,0.479273,0.529006,1.029185,-0.396039,0.186183,0.233194
48.609000,0.479162,0.529740,1.029334,-0.578721,0.508406,0.523379
48.618000,0.478765,0.530741,1.029454,-0.583456,0.714210,1.028426
48.629000,0.478430,0.532204,1.029692,-0.641586,0.419893,0.963631
48.638000,0.478141,0.532878,1.029817,-0.618898,0.840046,1.419354
48.648000,0.478104,0.533845,1.029858,-0.565550,0.989014,1.550472
48.659000,0.477704,0.535196,1.029995,-0.605034,0.823428,1.515871
48.669000,0.477435,0.536303,1.030004,-0.461158,0.895029,1.585609
48.679000,0.477519,0.537500,1.029933,-0.502472,0.884281,1.486878
48.689000,0.477214,0.538461,1.029833,-0.426564,1.057914,1.352424
48.699000,0.477046,0.539793,1.029828,-0.520962,1.209510,1.342171
48.709000,0.477094,0.540844,1.029835,-0.366266,1.163940,1.257258
48.719000,0.476980,0.541833,1.029742,-0.347639,1.216248,1.211754
48.729000,0.476987,0.542655,1.029592,-0.245974,1.245041,1.233421
48.739000,0.476595,0.543755,1.029731,-0.260032,0.945725,1.276104
48.748000,0.476371,0.544604,1.029593,-0.246525,0.892607,1.470788
48.759000,0.476432,0.545219,1.029580,-0.262376,0.819881,1.590716
48.769000,0.476578,0.545921,1.029581,-0.076535,0.769458,1.751878
48.779000,0.476538,0.546626,1.029409,-0.061236,0.715972,1.661571
48.789000,0.476640,0.547744,1.029305,0.001156,0.552174,1.550245
48.799000,0.476420,0.548651,1.029272,0.067394,0.594399,1.548999
48.809000,0.476622,0.549431,1.029180,0.060787,0.588720,1.415394
48.819000,0.476929,0.550430,1.029052,0.154777,0.469034,1.249621
48.829000,0.477115,0.550726,1.028944,0.392426,0.609188,1.318694
48.839000,0.477169,0.551805,1.028853,0.220734,0.591489,0.989058
48.849000,0.477110,0.552724,1.028702,0.300625,0.510949,0.817497
48.859000,0.477577,0.553329,1.028535,0.332986,0.320022,0.645576
48.869000,0.477673,0.554031,1.028495,0.418352,0.230577,0.520125
48.879000,0.477558,0.555072,1.028460,0.509452,-0.020089,0.330316
48.889000,0.477815,0.555826,1.028301,0.509179,-0.038000,0.110153
48.899000,0.477935,0.556542,1.028267,0.641857,-0.137422,0.061383
48.909000,0.478229,0.556831,1.028177,0.806557,-0.382767,-0.054099
48.919000,0.478197,0.557961,1.028077,0.804121,-0.831678,-0.271172
48.929000,0.478481,0.558472,1.028059,0.919550,-0.950064,-0.451031
48.939000,0.478720,0.558843,1.028031,1.221451,-0.989035,-0.282819
48.949000,0.479064,0.559704,1.028071,1.155651,-0.891668,-0.434699
48.959000,0.479119,0.560150,1.027998,1.211923,-1.400083,-0.580327
48.969000,0.478945,0.561477,1.028172,0.791156,-1.245614,-0.662231
48.979000,0.479129,0.562293,1.028158,0.915757,-1.196486,-0.787838
48.989000,0.479277,0.563117,1.028042,1.060748,-1.343608,-1.074620
48.999000,0.479673,0.563793,1.027963,1.389640,-1.546908,-1.127130
49.009000,0.479608,0.564573,1.028046,1.413435,-1.556880,-1.396809
49.019000,0.480023,0.565204,1.027538,1.575869,-1.887147,-0.993359
49.029000,0.480048,0.566054,1.028120,1.577891,-1.661022,-1.546969
49.038000,0.480190,0.566790,1.028485,1.334504,-1.333490,-1.151759
49.049000,0.480253,0.567591,1.028600,1.434434,-1.515991,-1.216096
49.059000,0.480394,0.568554,1.028705,1.584824,-1.784235,-1.268679
49.069000,0.480361,0.569089,1.028930,1.594362,-1.679802,-1.001789
49.079000,0.480430,0.569616,1.029032,1.856614,-1.791693,-1.045369
49.089000,0.480737,0.570839,1.029124,1.625044,-1.640972,-1.073956
49.099000,0.480391,0.572046,1.029277,1.395700,-1.902295,-1.149660
49.109000,0.480361,0.572945,1.029401,1.533200,-1.810001,-0.960781
49.119000,0.480426,0.573744,1.029460,1.469584,-1.726607,-0.830959
49.129000,0.480424,0.574646,1.029539,1.537344,-1.722707,-0.876368
49.139000,0.480673,0.575287,1.029589,1.757120,-1.522781,-0.537086
49.149000,0.480692,0.576064,1.029685,1.735348,-1.728217,-0.523444
49.159000,0.480693,0.576617,1.029767,1.848176,-1.990497,-0.321683
49.169000,0.480391,0.577818,1.030100,1.796127,-1.492520,-0.081668
49.179000,0.480349,0.578828,1.030267,1.660526,-1.374811,0.065697
49.189000,0.480254,0.579794,1.030295,1.678231,-1.416119,0.056460
49.199000,0.480267,0.580779,1.030391,1.565152,-1.504113,-0.033812
49.209000,0.480244,0.581553,1.030443,1.913266,-1.309941,0.126233
49.219000,0.479966,0.582620,1.030265,1.971140,-1.398081,0.278975
49.229000,0.479953,0.583751,1.030663,1.852728,-1.075183,0.054141
49.239000,0.479742,0.584701,1.030825,1.951834,-1.010057,0.128241
49.249000,0.479794,0.585533,1.030963,2.009240,-1.013791,0.121929
49.259000,0.479582,0.586824,1.031029,1.840075,-1.151310,-0.029640
49.269000,0.479334,0.587659,1.031327,1.777514,-0.972158,0.175308
49.279000,0.479412,0.588457,1.031507,1.891117,-0.560741,0.389064
49.289000,0.479274,0.589318,1.031560,1.807894,-0.468343,0.473653
49.299000,0.479138,0.590179,1.031733,1.790370,-0.576188,0.655898
49.309000,0.478913,0.591028,1.031921,1.750760,-0.613978,0.885025
49.319000,0.478914,0.591672,1.032013,1.922741,-0.253253,1.246984
49.329000,0.478548,0.592724,1.032142,1.815990,-0.383018,1.150537
49.339000,0.478361,0.593457,1.032136,1.861543,-0.221491,1.193889
49.349000,0.478441,0.594401,1.032118,1.913083,-0.294970,1.254905
49.359000,0.478345,0.595316,1.032023,1.898194,-0.261872,1.099713
49.369000,0.478213,0.596273,1.032023,1.966464,-0.314326,0.908920
49.379000,0.478053,0.597138,1.032080,1.935660,-0.021391,0.974716
49.389000,0.478136,0.597541,1.032007,2.150330,0.254600,1.265639
49.399000,0.478273,0.598773,1.031943,1.902253,0.194320,0.946415
49.409000,0.478344,0.599114,1.031916,2.235534,0.444168,1.264031
49.419000,0.478185,0.600130,1.032230,2.018734,0.096632,0.267508
49.429000,0.478131,0.600911,1.031709,2.075615,0.594426,1.068092
49.439000,0.478032,0.601847,1.031699,1.995217,0.368827,0.906013
49.449000,0.478136,0.602665,1.031602,2.207105,0.421708,0.872026
49.459000,0.478189,0.603470,1.031383,2.069207,0.444774,0.564125
49.469000,0.478179,0.604193,1.031131,2.322127,0.512756,0.527456
49.479000,0.478046,0.605166,1.030937,2.324111,0.423233,0.130721
49.489000,0.478426,0.605783,1.030772,2.541468,0.271799,-0.003664
49.499000,0.478402,0.606742,1.030629,2.277126,0.408323,-0.101157
49.509000,0.478264,0.607696,1.030522,2.205899,0.279875,-0.058796
49.519000,0.478363,0.608358,1.030457,2.197881,-0.004873,-0.408860
49.529000,0.478404,0.609081,1.030286,2.318972,0.225010,-0.135118
49.539000,0.478888,0.609320,1.030086,2.508409,0.317553,0.046918
49.549000,0.478768,0.610178,1.030041,2.672410,0.213757,0.042063
49.559000,0.479056,0.610527,1.029961,2.773814,0.332534,0.239478
49.569000,0.479420,0.611448,1.029843,2.455657,0.328211,0.189802
49.579000,0.479408,0.612354,1.029691,2.336025,0.152577,0.062028
49.589000,0.479536,0.613083,1.029547,2.498271,0.187764,0.025404
49.599000,0.479536,0.613557,1.028939,2.713770,-0.154199,0.394120
49.609000,0.479644,0.614983,1.029168,2.484272,-0.152053,-0.453526
49.619000,0.479966,0.615465,1.028940,2.676960,-0.392380,-0.446133
49.629000,0.480097,0.616246,1.028854,2.856037,-0.627473,-0.495356
49.639000,0.480245,0.617199,1.028781,2.721261,-0.589627,-0.552241
