PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
32.077000,0.008022,0.015352,0.088443,-1.174460,0.572461,0.166128
32.087000,0.008041,0.015345,0.088444,-1.203997,0.560107,0.173036
32.097000,0.008033,0.015347,0.088445,-1.206562,0.585416,0.189436
32.107000,0.008110,0.015304,0.088409,-1.267224,0.563848,0.079243
32.117000,0.008035,0.015328,0.088459,-1.164432,0.532901,0.118559
32.127000,0.008033,0.015338,0.088459,-1.186014,0.570410,0.173074
32.137000,0.008055,0.015329,0.088439,-1.206256,0.569738,0.168831
32.147000,0.008025,0.015331,0.088427,-1.172288,0.587919,0.206014
32.157000,0.008046,0.015343,0.088448,-1.228873,0.573679,0.145386
32.167000,0.008057,0.015322,0.088434,-1.212388,0.580148,0.155877
32.177000,0.008119,0.015349,0.088430,-1.195038,0.587776,0.168213
32.187000,0.008063,0.015317,0.088438,-1.205145,0.571174,0.119592
32.197000,0.008049,0.015356,0.088445,-1.184907,0.584648,0.183088
