PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
11.332000,-0.004566,0.017098,0.510292,-0.261710,1.127735,0.424817
11.342000,-0.004265,0.016992,0.510457,-0.257031,1.062625,0.246918
11.353000,-0.004262,0.017120,0.510671,-0.273093,1.042057,0.181510
11.362000,-0.003925,0.017145,0.510870,-0.044906,0.956436,0.193958
11.372000,-0.003694,0.017010,0.510783,-0.015311,0.360862,0.062328
11.382000,-0.003383,0.017020,0.510998,-0.034908,0.301326,0.090894
11.392000,-0.003256,0.016747,0.511212,-0.155166,0.317954,-0.100954
11.402000,-0.002892,0.016626,0.511446,0.028494,0.372803,-0.073723
11.412000,-0.002768,0.016433,0.511617,-0.044660,0.452648,-0.195704
11.422000,-0.002279,0.016328,0.511723,0.097965,0.223089,0.127433
11.432000,-0.002222,0.016095,0.511857,0.090492,-0.076024,-0.005008
11.442000,-0.001824,0.015942,0.512016,0.247634,-0.013427,0.123240
11.452000,-0.001830,0.015799,0.512216,0.093763,0.357831,0.265922
11.462000,-0.001392,0.015799,0.512137,0.246491,-0.207434,0.110581
11.472000,-0.001161,0.015764,0.512168,0.220002,-0.265226,0.066858
11.482000,-0.000907,0.015685,0.512269,0.281667,-0.347050,0.000071
11.492000,-0.000674,0.015621,0.512401,0.254051,-0.500045,-0.149474
11.503000,-0.000402,0.015655,0.512422,0.186172,-0.499179,-0.178359
11.512000,0.000075,0.015624,0.512584,0.187180,-0.455061,-0.265302
11.522000,0.000313,0.015545,0.512661,0.204302,-0.235699,-0.161349
11.533000,0.000579,0.015379,0.512823,0.134470,-0.595656,-0.207091
11.542000,0.000633,0.015220,0.513069,0.016171,-0.117352,-0.085072
11.553000,0.001211,0.015316,0.513206,0.062259,-0.518214,0.084980
11.562000,0.001507,0.014919,0.513574,0.170216,-0.206172,0.010386
11.572000,0.001643,0.015251,0.513545,0.160790,-0.866683,-0.228242
11.582000,0.001724,0.014964,0.513937,0.093977,-0.890061,-0.611725
11.592000,0.001910,0.014919,0.514137,0.020335,-0.844791,-0.670872
11.602000,0.002393,0.015100,0.514131,0.020186,-0.643361,-0.117327
11.612000,0.002437,0.015084,0.514313,0.099939,-0.772187,-0.135568
11.622000,0.002552,0.015077,0.514473,0.052395,-0.801790,-0.139984
11.632000,0.003011,0.015385,0.514284,0.477318,-0.632417,-0.251899
11.642000,0.003325,0.015473,0.514639,0.232306,-1.158728,-0.378094
11.652000,0.003651,0.015465,0.514755,0.215625,-0.966721,-0.256416
11.662000,0.003841,0.015382,0.515083,0.278754,-0.985667,-0.258909
11.672000,0.003866,0.015346,0.515462,0.161745,0.134372,-0.316370
11.683000,0.003995,0.015284,0.515988,-0.191719,-0.400593,-0.241982
11.693000,0.004070,0.015242,0.516405,-0.098953,-0.621748,0.115150
11.702000,0.004232,0.015143,0.516697,-0.213931,-0.631874,0.138781
11.712000,0.004379,0.015209,0.517144,0.103115,-0.885140,0.151004
11.723000,0.004554,0.015162,0.517426,0.038343,-0.738176,0.206897
11.733000,0.004690,0.015179,0.517806,-0.075133,-0.718805,0.181118
11.742000,0.004925,0.015191,0.518139,-0.042954,-0.634344,0.081130
11.752000,0.004958,0.015303,0.518495,-0.127688,-0.635138,0.030116
11.762000,0.005090,0.015415,0.518641,-0.040472,-0.590868,0.043937
11.772000,0.005222,0.015434,0.518990,-0.050738,-0.228240,0.134039
11.782000,0.005357,0.015468,0.519348,0.048351,-0.340996,0.230239
11.792000,0.005514,0.015650,0.519770,0.082769,-0.768467,-0.333762
11.802000,0.005597,0.015696,0.519874,0.158619,-0.534737,0.135991
11.813000,0.005686,0.015756,0.520112,0.153790,-0.419015,0.196742
11.822000,0.005778,0.015663,0.520423,0.212900,-0.553044,0.317308
11.832000,0.005840,0.015711,0.520553,0.069963,-0.316834,0.409041
11.842000,0.005907,0.015711,0.520827,0.195597,-0.433560,0.468276
11.852000,0.005808,0.015708,0.521103,0.128928,-0.605205,0.244371
11.863000,0.005885,0.015695,0.521426,0.123128,-0.671119,0.240168
11.872000,0.005942,0.015738,0.521495,0.135457,-0.592925,0.339123
11.883000,0.006159,0.015730,0.521594,0.195214,-0.969730,0.348358
11.892000,0.006159,0.015800,0.522044,0.202074,-0.617784,0.377883
11.902000,0.006410,0.015752,0.522088,0.277567,-0.792317,0.514995
11.912000,0.006289,0.015840,0.522504,0.137891,-0.640324,0.373031
11.922000,0.006700,0.015715,0.522542,0.407963,-0.688918,0.502735
11.932000,0.006577,0.015739,0.522932,0.249736,-0.077159,0.546767
11.943000,0.006764,0.015688,0.522811,0.354908,-0.633695,0.448923
11.952000,0.006771,0.015747,0.522917,0.301620,-0.596305,0.629333
11.962000,0.006926,0.015627,0.523043,0.390797,-0.502279,0.484599
11.972000,0.007024,0.015561,0.523056,0.257370,-0.285234,0.622061
11.982000,0.007010,0.015410,0.523076,0.214658,-0.344381,0.486446
11.992000,0.006808,0.015473,0.523325,0.034930,-0.107457,0.543438
12.002000,0.006763,0.015436,0.523354,-0.035904,-0.025844,0.520405
12.012000,0.006889,0.015340,0.523493,0.117056,-0.132541,0.361023
12.022000,0.007072,0.015199,0.523362,0.068016,0.007527,0.390449
12.032000,0.006925,0.015232,0.523512,-0.038596,-0.032362,0.322960
12.042000,0.007145,0.015164,0.523539,-0.019533,0.025827,0.286615
12.052000,0.007666,0.014978,0.523657,0.136340,0.277526,0.490916
12.062000,0.007699,0.014944,0.523685,0.188297,0.386074,0.452656
12.073000,0.007703,0.014885,0.523741,0.120025,0.496072,0.442593
12.082000,0.008077,0.014606,0.523839,0.157965,0.604674,0.222700
12.092000,0.008260,0.014681,0.523858,0.095024,0.630789,0.246647
12.103000,0.008241,0.014464,0.524032,0.094593,0.366318,-0.194397
12.113000,0.008255,0.014505,0.523893,0.212897,0.322136,0.075065
12.122000,0.008244,0.014409,0.523834,0.043644,0.244094,0.057468
12.133000,0.008433,0.014323,0.523751,0.110706,0.103218,-0.021034
12.143000,0.008444,0.014331,0.523663,0.091765,-0.046283,-0.182358
12.152000,0.008690,0.014346,0.523458,0.234727,-0.090702,-0.181029
12.163000,0.008851,0.014254,0.523413,0.293200,-0.222870,-0.207309
12.173000,0.009107,0.014141,0.523367,0.164982,0.007185,-0.187005
12.182000,0.009256,0.013878,0.523384,0.138288,0.108107,-0.140128
12.192000,0.009570,0.013811,0.523442,0.293113,0.231997,0.000773
12.203000,0.009760,0.013633,0.523407,0.213852,0.151940,-0.050297
12.212000,0.010026,0.013496,0.523474,0.189296,0.087580,-0.048036
12.223000,0.009991,0.013275,0.523692,0.139602,0.020246,-0.259398
12.233000,0.010530,0.013139,0.523605,0.203975,0.313498,-0.177282
12.242000,0.010572,0.013090,0.523556,0.260379,0.019994,-0.243434
12.252000,0.010809,0.013198,0.523504,0.182905,-0.157071,-0.227556
12.262000,0.010908,0.013105,0.523471,0.226813,-0.208764,-0.288218
12.273000,0.011090,0.013015,0.523480,0.328913,-0.194810,-0.255636
12.282000,0.011322,0.012968,0.523350,0.185570,-0.177171,-0.400893
12.292000,0.011511,0.012974,0.523231,0.160167,-0.193340,-0.285052
12.303000,0.011741,0.013063,0.523281,0.129068,-0.166582,-0.416527
12.312000,0.011960,0.012887,0.523257,0.173153,0.069865,-0.254486
12.322000,0.012057,0.012878,0.523257,0.249134,-0.145702,-0.395552
12.332000,0.012224,0.012781,0.523175,0.107331,-0.205777,-0.328170
12.342000,0.012507,0.012829,0.523182,0.104326,-0.301161,-0.216647
12.353000,0.012588,0.012909,0.523200,0.094181,-0.364965,-0.217172
12.362000,0.012728,0.013132,0.523009,0.080853,-0.513494,-0.079269
12.373000,0.012791,0.013138,0.522953,0.104267,-0.472361,-0.185403
12.383000,0.013044,0.013202,0.522908,0.052924,-0.450151,-0.087218
12.393000,0.013157,0.013211,0.522898,0.023358,-0.566201,-0.134299
12.402000,0.013394,0.013178,0.522894,0.091374,-0.480572,-0.003751
12.413000,0.013434,0.013172,0.523006,0.142706,-0.642965,-0.232408
12.423000,0.013761,0.012925,0.523167,0.245676,-0.541191,0.105603
12.432000,0.013688,0.012636,0.523355,0.237256,-0.709855,0.004355
12.443000,0.013588,0.013300,0.523303,-0.348671,-0.682554,-0.005989
12.453000,0.013717,0.013321,0.523491,-0.272233,-0.677986,-0.005677
12.463000,0.013886,0.013253,0.523421,-0.123201,-0.286024,0.146011
12.472000,0.014113,0.013372,0.523467,-0.162836,-0.338529,0.142581
12.483000,0.014163,0.013367,0.523291,-0.243234,-0.329893,0.102747
12.493000,0.014234,0.013671,0.523349,-0.120497,-0.387627,-0.033805
12.503000,0.014262,0.013706,0.523338,-0.099911,-0.429038,-0.083304
12.513000,0.014329,0.013720,0.523330,-0.199956,-0.426349,0.096921
12.523000,0.014369,0.013654,0.523393,-0.098039,-0.490684,0.060287
12.533000,0.014449,0.013706,0.523533,-0.089302,-0.343770,0.284619
12.543000,0.014537,0.013786,0.523686,0.190462,-0.733957,0.199670
12.553000,0.014546,0.013903,0.523566,0.036527,-1.139702,0.284863
12.563000,0.014441,0.013933,0.523739,-0.054113,-1.399129,0.180908
12.573000,0.014553,0.013906,0.523703,0.052867,-0.899025,0.452114
12.582000,0.014560,0.013981,0.523858,0.065802,-1.273529,0.057224
12.593000,0.014550,0.014018,0.523797,0.059878,-1.144976,0.226043
12.602000,0.014576,0.014031,0.523892,0.054153,-1.217334,0.223981
12.613000,0.014637,0.014010,0.523905,0.052408,-1.072056,0.418208
12.623000,0.014827,0.013960,0.523939,0.140568,-0.670282,0.558778
12.632000,0.014738,0.014037,0.524032,0.268401,-0.810589,0.515311
12.643000,0.014804,0.014047,0.524090,0.293531,-0.647488,0.515568
12.653000,0.014749,0.014035,0.524122,0.176963,-0.681937,0.636145
12.663000,0.014883,0.014032,0.524158,0.223146,-0.512017,0.595252
12.673000,0.014871,0.014019,0.524300,0.304714,-0.470462,0.551711
12.683000,0.014801,0.013908,0.524332,0.405500,-0.373242,0.542756
12.693000,0.014920,0.013739,0.524298,0.607632,-0.917913,0.429903
12.703000,0.015017,0.013701,0.524307,0.615900,-0.732585,0.545202
12.713000,0.014970,0.013629,0.524435,0.663641,-0.819658,0.438636
12.723000,0.014971,0.013624,0.524451,0.748091,-0.568178,0.496797
12.732000,0.015066,0.013661,0.524624,0.817992,-0.809597,0.225121
12.742000,0.014752,0.013703,0.524839,0.602130,-0.146306,0.314679
12.753000,0.014752,0.013694,0.524950,0.567760,-0.126768,0.286928
12.762000,0.014747,0.013672,0.524959,0.653557,-0.060889,0.250546
12.772000,0.014625,0.013490,0.524917,0.585719,-0.110905,0.194383
12.783000,0.014725,0.013518,0.524969,0.751594,-0.214092,0.206635
12.793000,0.014633,0.013402,0.524981,0.709270,-0.006489,0.323586
12.803000,0.014667,0.013307,0.525051,0.661408,-0.029147,0.273744
12.813000,0.014657,0.013315,0.524977,0.671440,0.001406,0.303271
12.823000,0.014616,0.013190,0.525018,0.592611,-0.082119,0.280800
12.833000,0.014613,0.013126,0.525065,0.609946,0.282766,0.343125
12.842000,0.014592,0.013240,0.525117,0.796635,0.153667,0.342216
12.853000,0.014823,0.012830,0.524982,0.629088,0.521176,0.361383
12.863000,0.014729,0.012865,0.524974,1.084788,0.369214,0.224349
12.873000,0.014624,0.012519,0.525035,0.947239,0.461157,0.399202
12.883000,0.014954,0.011831,0.524956,1.292909,-0.021320,0.477527
12.893000,0.014821,0.011797,0.525129,1.359644,-0.071162,0.415225
12.903000,0.014998,0.011728,0.525134,1.345789,-0.626574,0.158220
12.913000,0.015002,0.011650,0.525418,1.223375,-0.484984,0.172834
12.923000,0.015167,0.011494,0.525683,1.127213,-0.387825,0.232380
12.933000,0.015387,0.011465,0.525863,1.187808,-0.320588,0.155692
12.943000,0.015291,0.011394,0.526770,1.327614,0.543523,0.665463
12.953000,0.015373,0.011144,0.527178,1.196560,0.652001,0.254585
12.963000,0.015445,0.011101,0.527614,1.073622,0.664706,0.381190
12.973000,0.015541,0.011023,0.528007,1.085509,0.672530,0.339933
12.983000,0.015644,0.010977,0.528620,1.180888,0.339076,0.159334
12.993000,0.015827,0.010885,0.529216,1.336200,0.233814,0.079957
13.002000,0.015859,0.010682,0.529602,1.265260,0.251666,0.038658
13.013000,0.016086,0.010554,0.529973,1.144818,0.317169,0.178372
13.023000,0.016221,0.010532,0.530542,1.099029,0.329857,0.192258
13.033000,0.016189,0.010348,0.531193,1.226140,0.490458,0.165125
13.043000,0.016250,0.010305,0.531857,1.188148,0.260778,0.056255
13.053000,0.016365,0.010490,0.532239,1.096631,0.264997,-0.016909
13.063000,0.016476,0.010342,0.532730,0.994046,0.162172,-0.218522
13.073000,0.016508,0.010324,0.533259,1.073188,0.153580,-0.255215
13.083000,0.016546,0.010246,0.533781,1.000306,-0.114903,-0.282800
13.093000,0.016726,0.010106,0.534204,1.058597,0.149699,-0.036100
13.103000,0.016773,0.009890,0.534896,1.086135,-0.003194,-0.255069
13.113000,0.017080,0.009787,0.535297,1.067914,0.300497,-0.202717
13.123000,0.017239,0.010187,0.535850,1.086451,0.147402,-0.185172
13.133000,0.017274,0.009916,0.536279,0.921973,0.104846,-0.064016
13.143000,0.017334,0.009813,0.536816,0.923783,-0.025683,-0.146639
13.153000,0.017492,0.009803,0.537377,0.968100,-0.230352,-0.353178
13.163000,0.017529,0.009781,0.537882,0.919298,-0.203805,-0.628122
13.173000,0.017577,0.009656,0.538218,0.877934,-0.029950,-0.455493
13.183000,0.017855,0.009833,0.538999,0.774815,-0.450219,-0.410361
13.193000,0.018009,0.009473,0.539623,0.827587,-0.465648,-0.566817
13.203000,0.018123,0.009542,0.540107,0.967360,-0.359265,-0.548693
13.213000,0.018163,0.009580,0.541076,0.820906,0.093543,-0.292171
13.223000,0.018198,0.009559,0.542023,0.895043,-0.135218,-0.457704
13.233000,0.018488,0.009656,0.543155,0.926490,-0.315866,-0.417853
13.243000,0.018627,0.009607,0.544248,0.869083,-0.317261,-0.294444
13.253000,0.018618,0.009768,0.545380,0.796997,0.008749,-0.553728
13.263000,0.018881,0.009810,0.546585,1.057757,-0.209769,-0.261341
13.273000,0.019082,0.009525,0.548166,1.123283,0.181456,0.012428
13.283000,0.019116,0.009742,0.549385,1.028281,-0.199052,-0.360234
13.293000,0.019226,0.009704,0.550576,0.910820,-0.389484,-0.231519
13.303000,0.019252,0.009702,0.551952,0.918815,-0.474118,-0.314227
13.313000,0.019246,0.009516,0.553226,0.860002,-0.298555,-0.266479
13.323000,0.019267,0.009536,0.554498,0.931071,-0.460826,0.221325
13.333000,0.019260,0.009469,0.555786,0.796033,-0.390888,0.171605
13.343000,0.019235,0.009618,0.557103,0.784278,-0.982679,-0.038388
13.353000,0.019350,0.009626,0.558304,0.790941,-0.759876,0.219094
13.363000,0.019563,0.009602,0.559384,0.925363,-0.764093,0.378165
13.373000,0.019516,0.009695,0.560704,0.791852,-0.875386,0.157406
13.383000,0.019621,0.009684,0.562011,0.708101,-0.767512,0.199125
13.393000,0.019759,0.009760,0.563217,0.790156,-0.486947,0.466774
13.403000,0.019751,0.009826,0.564629,0.752121,-0.804363,0.152701
13.413000,0.019754,0.009725,0.566038,0.769455,-0.773530,0.204645
13.423000,0.019803,0.009815,0.567377,0.762675,-0.749388,0.368339
13.433000,0.019845,0.009733,0.568791,0.741160,-0.792708,0.338886
13.443000,0.019904,0.009734,0.570256,0.774229,-0.755117,0.413270
13.453000,0.019907,0.009704,0.571635,0.664458,-0.676055,0.639285
13.463000,0.019892,0.009708,0.573219,0.698592,-0.943429,0.431068
13.473000,0.019967,0.009608,0.574801,0.736145,-0.689761,0.480266
13.483000,0.020261,0.009432,0.576235,0.836849,-0.523574,0.776443
13.493000,0.020174,0.009572,0.577860,0.703486,-0.424268,0.621943
13.503000,0.020201,0.009186,0.579256,0.734625,-0.810372,0.543780
13.513000,0.020227,0.009148,0.580829,0.786281,-0.753042,0.487864
13.523000,0.020205,0.008898,0.582476,0.819234,-0.659609,0.611060
13.533000,0.020499,0.008780,0.583968,1.009073,-0.692922,0.660046
13.543000,0.020248,0.008751,0.585727,0.861460,-0.829537,0.304319
13.553000,0.020185,0.008645,0.587496,0.769988,-0.737722,0.399919
13.563000,0.020292,0.008513,0.589204,0.739499,-0.825888,0.384558
13.573000,0.020301,0.008381,0.590936,0.774518,-0.731894,0.363863
13.583000,0.020340,0.008340,0.592739,0.737261,-0.684154,0.266590
13.593000,0.020360,0.008188,0.594455,0.770512,-0.626009,0.141377
13.603000,0.020744,0.008073,0.596097,1.090367,-0.863742,0.271648
13.613000,0.020524,0.007784,0.597997,0.752139,-0.214102,0.152217
13.623000,0.020479,0.007774,0.599924,0.733499,-0.084548,0.218323
13.633000,0.020393,0.007630,0.601717,0.727334,-0.000743,0.152541
13.643000,0.020525,0.007379,0.603703,0.795339,0.120494,0.126871
13.653000,0.020361,0.007389,0.605700,0.830082,-0.435386,-0.070762
13.663000,0.020535,0.007208,0.607700,0.681759,0.087543,0.029073
13.673000,0.020733,0.007139,0.609757,0.783696,0.545960,0.019284
13.683000,0.020679,0.006547,0.611954,1.150513,-0.035481,0.095787
13.693000,0.020600,0.006978,0.613970,0.803565,0.409669,-0.009129
13.703000,0.020682,0.006364,0.616144,1.012047,-0.214857,0.013606
13.713000,0.020860,0.006042,0.618195,0.940467,0.204115,0.087773
13.723000,0.020913,0.006265,0.620485,0.931459,0.155051,0.021009
13.733000,0.020679,0.006206,0.622622,1.058178,-0.109881,-0.312063
13.743000,0.020671,0.006352,0.624662,0.934221,0.033915,-0.224734
13.753000,0.020867,0.006269,0.626852,0.977939,0.222479,-0.243986
13.763000,0.020746,0.006177,0.629194,0.790636,0.331754,-0.337723
13.773000,0.020820,0.006071,0.631585,0.847835,0.329345,-0.437708
13.783000,0.020546,0.005854,0.633820,0.824944,0.307815,-0.131893
13.793000,0.020826,0.005839,0.636411,0.921069,0.175286,-0.215828
13.803000,0.020860,0.005497,0.639066,1.077319,0.266483,-0.172280
13.813000,0.020727,0.005487,0.641516,0.835226,0.323007,-0.041725
13.823000,0.020815,0.005048,0.644022,1.059814,-0.267150,-0.106850
13.833000,0.020691,0.005395,0.646509,0.857133,0.065108,-0.000503
13.843000,0.020980,0.004838,0.649254,1.257270,0.090891,-0.019143
13.853000,0.020871,0.004550,0.652115,1.207219,0.053501,0.242539
13.863000,0.020952,0.004699,0.654470,1.175526,0.146101,0.045685
13.873000,0.021199,0.004934,0.656955,1.076872,0.224609,-0.113392
13.883000,0.021213,0.004711,0.659807,1.028660,0.188410,-0.046671
13.893000,0.021226,0.004859,0.662540,1.117266,0.389085,0.042101
13.903000,0.021029,0.005427,0.665180,0.917721,-0.041076,-0.592502
13.913000,0.021039,0.005697,0.668022,0.815819,0.284668,-0.594115
13.923000,0.021143,0.005784,0.670958,0.920450,-0.201338,-0.969015
13.933000,0.021101,0.005735,0.674056,0.868124,-0.103586,-0.561254
13.943000,0.021105,0.005843,0.677308,0.714918,0.208535,-0.693584
13.953000,0.021039,0.005828,0.680540,0.783366,0.256024,-0.376529
13.963000,0.021368,0.005795,0.683968,0.907215,0.599735,-0.181492
13.973000,0.021501,0.005428,0.687390,0.903576,0.601101,0.004039
13.983000,0.021627,0.005508,0.690620,0.938740,0.330462,-0.050480
13.993000,0.021480,0.005442,0.693846,0.796323,0.287173,0.072008
14.003000,0.021535,0.005518,0.697013,0.776775,0.022462,0.191945
14.013000,0.021805,0.005692,0.700126,1.003537,0.238424,0.222288
14.023000,0.021767,0.005666,0.703226,0.922199,0.344472,0.299266
14.033000,0.021861,0.005940,0.706288,0.862694,0.225385,0.296367
14.043000,0.021845,0.005919,0.709359,0.873255,0.273362,0.438135
14.053000,0.022028,0.005991,0.712335,0.989623,0.259228,0.364970
14.063000,0.022272,0.005473,0.715303,1.231513,0.263270,0.742881
14.073000,0.022233,0.006108,0.718012,0.970472,0.278980,0.447376
14.083000,0.022345,0.005653,0.720869,1.151302,0.140836,0.625199
14.093000,0.022231,0.006133,0.723491,1.037662,-0.098282,0.420647
14.103000,0.022246,0.005992,0.726000,0.944497,-0.035239,0.621718
14.113000,0.022211,0.006231,0.728749,0.946103,-0.192096,0.603623
14.123000,0.022354,0.006317,0.731320,0.989889,-0.062787,0.646234
14.133000,0.022427,0.006493,0.733766,0.952181,-0.312131,0.398833
14.143000,0.022742,0.006494,0.736324,1.243243,-0.063221,0.345722
14.153000,0.022899,0.006785,0.738745,1.249068,0.050388,0.309604
14.163000,0.022969,0.007038,0.741246,1.298766,0.015651,0.311785
14.173000,0.023041,0.006982,0.743689,1.050518,-0.144597,0.225720
14.183000,0.023247,0.006821,0.745977,1.193064,-0.164742,0.351754
14.193000,0.023283,0.006905,0.748308,1.136832,-0.068892,0.476933
14.203000,0.023202,0.006955,0.750544,1.055392,-0.337098,0.518957
14.213000,0.023083,0.006757,0.752859,1.078561,-0.182752,0.619775
14.223000,0.023570,0.006859,0.755136,1.184079,-0.249806,0.820879
14.233000,0.023434,0.006818,0.757272,1.088217,-0.026786,0.981997
14.243000,0.023633,0.006802,0.759592,1.133129,-0.222397,0.888674
14.253000,0.023516,0.006839,0.761474,1.160422,-0.223280,0.693596
14.263000,0.024032,0.006951,0.763611,1.209094,-0.183848,0.873156
14.273000,0.024068,0.006871,0.765544,1.198264,-0.288573,0.826353
14.283000,0.024136,0.006943,0.767554,1.143559,-0.301050,0.816653
14.293000,0.024213,0.006833,0.769444,1.271589,-0.156939,0.980515
14.303000,0.024239,0.006786,0.771364,1.230069,-0.394114,0.937642
14.313000,0.024354,0.006728,0.773221,1.291422,-0.486441,0.876281
14.323000,0.024461,0.006572,0.775181,1.143710,-0.327888,0.941436
14.333000,0.024610,0.006561,0.776913,1.119561,-0.502416,0.923981
14.343000,0.024525,0.006502,0.778842,1.239714,-0.517995,0.924610
14.353000,0.024759,0.006211,0.780629,1.328988,-0.450628,0.854427
14.363000,0.024655,0.006088,0.782462,1.305694,-0.277483,0.885167
14.373000,0.024842,0.006061,0.784079,1.143519,-0.649747,0.775955
14.383000,0.025020,0.006084,0.785860,1.240236,-0.502909,0.732039
14.393000,0.024865,0.005560,0.787478,1.239274,-0.763632,0.608772
14.403000,0.025002,0.005508,0.789115,1.330492,-0.554312,0.583116
14.413000,0.024993,0.005496,0.790693,1.120303,-0.763603,0.428008
14.423000,0.025146,0.005371,0.792357,1.304689,-0.623284,0.382311
14.433000,0.025072,0.005106,0.793987,1.352099,-0.453517,0.318333
14.443000,0.025119,0.004915,0.795680,1.405075,-0.450481,0.455476
