PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
52.941000,-0.579869,-0.085251,0.984322,6.244163,-1.772683,0.236758
52.951000,-0.580585,-0.084054,0.984256,6.078754,-1.737242,0.367365
52.961000,-0.581069,-0.083123,0.984217,6.165066,-1.682841,0.398006
52.971000,-0.581467,-0.082165,0.984262,6.230729,-1.541759,0.364940
52.981000,-0.581996,-0.081168,0.984171,6.219170,-1.536947,0.489294
52.991000,-0.582548,-0.080148,0.984104,6.195474,-1.496454,0.481539
53.001000,-0.583068,-0.079227,0.984011,6.191517,-1.591361,0.367020
53.011000,-0.583568,-0.078245,0.983770,6.112374,-1.608836,0.533892
53.021000,-0.583983,-0.077189,0.984039,6.179893,-1.155634,0.638197
53.031000,-0.584527,-0.076158,0.983796,6.176063,-1.439726,0.418218
53.041000,-0.584804,-0.075465,0.983849,6.237869,-1.295195,0.476584
53.051000,-0.585364,-0.074385,0.983734,6.130167,-1.133569,0.716007
53.061000,-0.585758,-0.073702,0.983573,6.153153,-1.239453,0.602284
53.071000,-0.586297,-0.072620,0.983628,6.315805,-1.152828,0.617732
53.081000,-0.586728,-0.071688,0.983674,6.229636,-0.950757,0.630311
53.091000,-0.587180,-0.070671,0.983412,6.247354,-1.358253,0.467456
53.101000,-0.587737,-0.069896,0.983065,6.206017,-1.464106,0.304947
53.111000,-0.588201,-0.068914,0.982981,6.237524,-1.326401,0.337032
53.121000,-0.588639,-0.068070,0.982954,6.307673,-1.353490,0.262357
53.131000,-0.588956,-0.067265,0.982752,6.350952,-1.366172,0.103961
53.141000,-0.589404,-0.066344,0.982641,6.306554,-1.390509,-0.056689
53.151000,-0.589862,-0.065365,0.982620,6.306552,-1.278668,0.122212
53.161000,-0.590297,-0.064536,0.982534,6.254885,-1.223908,0.098981
53.171000,-0.590650,-0.063597,0.982450,6.289604,-1.233609,0.127208
53.181000,-0.591045,-0.062897,0.982347,6.380364,-1.353709,-0.099594
53.191000,-0.591347,-0.062108,0.982370,6.343097,-1.139075,-0.024007
53.201000,-0.591750,-0.061156,0.982402,6.360708,-1.060895,-0.044838
53.211000,-0.592211,-0.060280,0.982278,6.199992,-1.014146,0.097657
53.221000,-0.592495,-0.059449,0.982208,6.280258,-1.162629,-0.101513
53.231000,-0.592807,-0.058593,0.982184,6.347367,-1.133708,-0.090753
53.241000,-0.593125,-0.057700,0.982165,6.360978,-1.212427,-0.313083
53.251000,-0.593539,-0.056665,0.982150,6.327118,-0.975789,-0.187109
53.261000,-0.593853,-0.055791,0.982056,6.452755,-1.083138,-0.395807
53.271000,-0.594289,-0.054945,0.982083,6.275322,-0.822650,-0.229418
53.281000,-0.594496,-0.054086,0.981954,6.379764,-1.100000,-0.420092
53.291000,-0.594972,-0.053118,0.982049,6.359378,-0.973331,-0.435001
53.301000,-0.595227,-0.052132,0.982072,6.358298,-0.975604,-0.533589
53.311000,-0.595445,-0.051240,0.982105,6.290659,-0.999149,-0.505423
53.321000,-0.595753,-0.050420,0.982024,6.325846,-1.051464,-0.534122
53.331000,-0.595987,-0.049652,0.982081,6.281536,-0.832765,-0.353998
53.341000,-0.596295,-0.048643,0.982039,6.392277,-0.864688,-0.383177
53.351000,-0.596481,-0.047827,0.982049,6.425944,-1.080368,-0.539811
53.361000,-0.596863,-0.046615,0.982161,6.291728,-0.946385,-0.528937
53.371000,-0.596867,-0.045983,0.982088,6.432300,-1.100076,-0.421059
53.381000,-0.597302,-0.045178,0.982123,6.411233,-1.054687,-0.565026
53.391000,-0.597559,-0.044053,0.982272,6.431999,-0.968633,-0.544094
53.401000,-0.597894,-0.043128,0.982222,6.394336,-0.994437,-0.526246
53.411000,-0.597952,-0.041903,0.982320,6.323114,-0.786242,-0.472227
53.421000,-0.598203,-0.041331,0.982283,6.414318,-1.041223,-0.317698
53.431000,-0.598248,-0.040325,0.982205,6.429852,-1.224930,-0.455422
53.441000,-0.598626,-0.039296,0.982388,6.458209,-0.907014,-0.350856
53.451000,-0.598785,-0.038427,0.982317,6.655295,-0.904503,-0.415445
53.461000,-0.598953,-0.037376,0.982282,6.528894,-0.928344,-0.287239
53.471000,-0.599090,-0.036371,0.982350,6.479871,-1.065583,-0.374583
53.481000,-0.599458,-0.035041,0.982551,6.185253,-1.005187,-0.308719
53.491000,-0.599556,-0.034649,0.982489,6.518110,-0.962852,-0.018882
53.501000,-0.599534,-0.033738,0.982376,6.712080,-1.255569,0.040260
53.511000,-0.599707,-0.032800,0.982484,6.681336,-1.097239,-0.012886
53.521000,-0.599909,-0.031927,0.982486,6.564664,-0.989931,0.251424
53.531000,-0.600129,-0.030707,0.982755,6.397679,-0.675998,0.241935
53.541000,-0.600573,-0.029561,0.982837,6.154692,-1.004094,0.056151
53.551000,-0.600375,-0.029175,0.982654,6.680831,-0.905568,0.430735
53.561000,-0.600438,-0.028382,0.982711,6.692336,-0.925279,0.502628
53.571000,-0.600481,-0.027284,0.982778,6.679824,-0.888708,0.399664
53.581000,-0.600899,-0.026108,0.982807,6.473492,-0.720451,0.609443
53.591000,-0.600970,-0.025389,0.982466,6.648233,-1.418731,0.342845
53.601000,-0.600975,-0.024637,0.982584,6.703677,-1.192244,0.553711
53.611000,-0.600930,-0.023677,0.982427,6.780283,-1.391347,0.263552
53.621000,-0.601032,-0.022712,0.982420,6.784180,-1.129210,0.430049
53.631000,-0.601067,-0.021823,0.982325,6.868582,-1.244054,0.342497
53.641000,-0.601441,-0.020646,0.982264,6.656577,-1.179836,0.361016
53.651000,-0.601572,-0.019148,0.982180,6.558138,-1.454654,-0.144557
53.661000,-0.601622,-0.018860,0.981968,6.870724,-1.463470,-0.136248
53.671000,-0.601650,-0.017823,0.981878,6.928945,-1.571820,-0.310975
53.681000,-0.601892,-0.016627,0.981972,6.821826,-1.356116,-0.222386
53.691000,-0.602197,-0.015102,0.982328,6.603038,-1.780623,-1.261819
53.701000,-0.602198,-0.014433,0.981956,6.567470,-1.577046,-0.608963
53.711000,-0.601989,-0.014129,0.981900,6.931366,-1.383339,-0.322347
53.721000,-0.601849,-0.013067,0.981910,6.952856,-1.314219,-0.426919
53.731000,-0.602042,-0.011942,0.981916,6.873084,-1.412333,-0.499814
53.741000,-0.601964,-0.011139,0.981895,6.911534,-1.474690,-0.437061
53.751000,-0.602374,-0.009804,0.982318,6.450832,-1.275369,-0.508857
53.761000,-0.602053,-0.009589,0.982184,7.003239,-1.423765,-0.264053
53.771000,-0.602170,-0.008568,0.982250,6.926648,-1.454177,-0.361573
53.781000,-0.602401,-0.007216,0.982400,6.739431,-1.328447,-0.467926
53.791000,-0.602324,-0.006136,0.982491,6.781097,-1.492374,-0.595573
53.801000,-0.602383,-0.005213,0.982577,6.805236,-1.775600,-0.802923
53.811000,-0.602539,-0.004157,0.982733,6.831999,-1.685728,-1.128385
53.821000,-0.602541,-0.003217,0.982757,6.858909,-1.789969,-1.311272
53.831000,-0.602791,-0.001764,0.982943,6.803540,-1.747921,-1.514940
53.841000,-0.602992,-0.000114,0.983336,6.250737,-1.825113,-1.760335
53.852000,-0.602876,0.000265,0.983486,6.609153,-1.911586,-1.567463
53.861000,-0.602759,0.001223,0.983806,6.738120,-1.933647,-1.495636
53.871000,-0.603023,0.002421,0.984057,6.589342,-1.921542,-1.514388
53.881000,-0.603057,0.003493,0.984317,6.436887,-1.808088,-1.315461
53.891000,-0.603061,0.004232,0.984638,6.314726,-1.628691,-1.095655
53.901000,-0.602912,0.005145,0.985040,6.330123,-1.694820,-0.859017
53.911000,-0.602803,0.005912,0.985328,6.263782,-1.845198,-0.549416
53.921000,-0.603090,0.006950,0.985802,6.138188,-1.867217,-0.309459
53.931000,-0.603021,0.007928,0.986102,6.101777,-1.740700,0.061623
53.941000,-0.603016,0.009172,0.986197,5.997889,-1.633818,0.038065
53.951000,-0.602979,0.010122,0.986361,6.058932,-1.701318,-0.137190
53.961000,-0.603168,0.011429,0.986385,5.860135,-1.803553,-0.209825
53.971000,-0.603377,0.012746,0.986666,5.680892,-1.461581,-0.018547
53.981000,-0.603376,0.013989,0.986754,5.626981,-1.467438,-0.222531
53.992000,-0.603340,0.014981,0.986844,5.627123,-1.487478,-0.172372
54.001000,-0.603357,0.016042,0.986829,5.595453,-1.610887,-0.385455
54.011000,-0.603509,0.017173,0.987067,5.430892,-1.357282,-0.200590
54.021000,-0.603573,0.018367,0.986976,5.386820,-1.371001,-0.014222
54.031000,-0.603469,0.019298,0.987197,5.342797,-1.176960,0.130972
54.041000,-0.603360,0.020153,0.987186,5.335410,-1.232185,0.142605
54.051000,-0.603166,0.021300,0.987143,5.281668,-1.465026,-0.037367
54.061000,-0.603517,0.022567,0.987337,5.036279,-1.017364,0.316013
54.071000,-0.603435,0.023521,0.987398,5.078480,-0.952450,0.350817
54.081000,-0.603467,0.024617,0.987444,4.940853,-0.823698,0.501118
54.091000,-0.603516,0.025631,0.987411,4.863363,-0.940059,0.370826
54.101000,-0.603619,0.026749,0.987444,4.852139,-1.092830,0.379226
54.112000,-0.603570,0.027884,0.987438,4.714803,-1.067716,0.328345
54.121000,-0.603440,0.028664,0.987447,4.726974,-0.958198,0.415144
54.131000,-0.603355,0.029708,0.987498,4.728207,-0.832524,0.495785
54.141000,-0.603307,0.030749,0.987403,4.577165,-0.768568,0.654216
54.151000,-0.603334,0.031677,0.987466,4.529763,-0.738626,0.592821
54.161000,-0.603121,0.032779,0.987530,4.421750,-0.442705,0.701709
54.171000,-0.603147,0.033922,0.987703,4.228889,-0.209003,0.537994
54.181000,-0.602929,0.034928,0.987636,4.279743,-0.255370,0.598534
54.191000,-0.602908,0.035896,0.987211,4.443872,-0.694203,0.167429
54.201000,-0.602877,0.037041,0.987292,4.222260,-0.412904,0.436203
54.211000,-0.602639,0.038002,0.987323,4.161347,-0.264608,0.457427
54.221000,-0.602458,0.039130,0.987444,4.059062,-0.223691,0.345516
54.231000,-0.602434,0.039989,0.987231,4.074485,-0.428159,0.370879
54.241000,-0.602304,0.040598,0.987015,4.177842,-0.896387,0.097545
54.251000,-0.602272,0.041461,0.986952,4.067004,-1.088744,0.103128
54.261000,-0.602314,0.042523,0.986950,3.858125,-0.830291,0.384454
54.271000,-0.602133,0.043487,0.986874,3.822909,-0.918036,0.242693
54.281000,-0.601816,0.044249,0.986809,3.902121,-1.052367,0.192124
54.291000,-0.601621,0.045301,0.986787,3.781728,-0.955664,-0.030970
54.301000,-0.601395,0.046293,0.986694,3.757315,-0.946394,-0.211792
54.311000,-0.601060,0.047289,0.986559,3.727893,-1.312044,-0.534431
54.321000,-0.600877,0.048393,0.986957,3.633399,-0.477344,-0.237038
54.331000,-0.600545,0.049410,0.987024,3.549455,-0.385210,-0.327945
54.341000,-0.600257,0.050198,0.987020,3.565602,-0.377874,-0.327613
54.351000,-0.599993,0.051011,0.986964,3.522582,-0.332546,-0.197865
54.361000,-0.599763,0.051925,0.987007,3.490422,-0.587573,-0.284416
54.371000,-0.599442,0.052790,0.987073,3.523317,-0.704869,-0.441160
54.381000,-0.599315,0.053888,0.987236,3.430591,-0.457697,-0.261509
54.391000,-0.599118,0.054855,0.987306,3.409922,-0.551782,-0.427003
54.401000,-0.598770,0.055889,0.987308,3.275557,-0.509767,-0.536617
54.411000,-0.598413,0.056809,0.987399,3.240260,-0.524823,-0.657066
54.421000,-0.597989,0.057553,0.987173,3.543873,-0.959360,-0.769273
54.431000,-0.597668,0.058530,0.987303,3.411938,-0.545374,-0.732554
54.441000,-0.597471,0.059848,0.987267,3.257085,-0.583663,-0.679490
54.451000,-0.597107,0.060898,0.987515,3.118855,-0.163582,-0.685794
54.461000,-0.596619,0.061694,0.987348,3.232373,-0.579271,-0.701408
54.471000,-0.596340,0.062560,0.987379,3.162030,-0.423273,-0.718601
54.481000,-0.595872,0.063491,0.987464,3.240583,-0.418866,-0.758589
54.492000,-0.595549,0.064409,0.987452,3.275381,-0.505528,-0.756260
54.501000,-0.595135,0.065424,0.987394,3.201471,-0.507933,-0.845162
54.511000,-0.594981,0.066528,0.987500,3.062646,-0.494268,-0.614562
54.521000,-0.594516,0.067482,0.987400,3.147266,-0.616759,-0.586024
54.531000,-0.594068,0.068380,0.987166,3.209859,-1.204748,-0.817843
54.541000,-0.593652,0.069647,0.987118,3.191667,-0.989102,-0.970457
54.551000,-0.593146,0.070534,0.987219,3.175156,-0.794987,-0.856975
54.561000,-0.592767,0.071564,0.987177,3.141732,-0.971157,-0.985714
54.571000,-0.592532,0.072948,0.987365,2.887961,-0.754948,-0.703817
54.581000,-0.591833,0.073659,0.987364,3.057751,-0.776531,-0.741136
54.591000,-0.591487,0.074732,0.987313,3.053976,-0.711567,-0.593578
54.601000,-0.590994,0.075835,0.987393,3.042120,-0.617135,-0.730694
54.611000,-0.590752,0.076792,0.987248,3.197674,-1.105895,-0.787021
54.621000,-0.590146,0.077994,0.987500,3.018021,-0.769138,-0.769269
54.632000,-0.589634,0.078993,0.987279,2.952198,-1.343900,-0.834124
54.641000,-0.589284,0.080795,0.987650,2.722979,-0.843860,-0.782725
54.651000,-0.588759,0.081380,0.987621,3.098600,-0.778079,-0.694563
54.661000,-0.588151,0.082251,0.987679,3.228392,-0.843386,-0.689389
54.671000,-0.587837,0.083394,0.987623,3.099181,-0.626601,-0.550050
54.681000,-0.587418,0.084333,0.987584,2.866033,-1.188410,-0.588168
54.691000,-0.586799,0.085550,0.988080,2.815965,-0.673675,-0.254428
54.701000,-0.586196,0.086108,0.988047,2.968548,-0.910081,0.149883
54.711000,-0.585737,0.086932,0.988031,2.982844,-1.518072,0.093345
54.721000,-0.585144,0.087859,0.988527,2.953453,-0.696811,0.638670
54.731000,-0.584639,0.088767,0.988520,3.085066,-0.739427,0.695413
54.741000,-0.583951,0.089945,0.988786,2.957190,-0.444755,0.902320
54.751000,-0.583403,0.091036,0.988920,2.955106,-0.302437,0.895395
54.761000,-0.582816,0.092123,0.988747,2.998125,-0.543002,1.019311
54.771000,-0.582447,0.093107,0.988726,3.110784,-0.481426,0.764910
54.782000,-0.581796,0.094309,0.988928,3.054823,-0.399769,0.670787
54.791000,-0.581099,0.095425,0.989027,3.014753,-0.206629,0.547285
54.801000,-0.580564,0.096252,0.988775,3.087572,-0.956391,0.359875
54.811000,-0.580081,0.097130,0.988816,3.115413,-0.953124,0.384200
54.821000,-0.579464,0.098070,0.988933,3.160910,-0.888897,0.512139
54.832000,-0.578869,0.098944,0.989094,3.191171,-0.930967,0.453847
54.841000,-0.578340,0.100035,0.989229,3.079792,-0.837767,0.728650
54.851000,-0.577734,0.100732,0.989246,3.175469,-0.905820,0.586232
54.861000,-0.576978,0.101680,0.989367,3.210841,-0.730977,0.733441
54.871000,-0.576321,0.102585,0.989341,3.222872,-1.014782,0.398321
54.881000,-0.575709,0.103475,0.989378,3.288376,-0.932355,0.365659
54.891000,-0.575101,0.104147,0.989349,3.256079,-0.721547,0.484520
54.901000,-0.574507,0.105174,0.989574,3.091519,-0.317434,0.568612
54.911000,-0.573738,0.105963,0.989542,3.201819,-0.344144,0.531529
54.922000,-0.573131,0.106796,0.989595,3.213808,-0.498526,0.570687
54.932000,-0.572381,0.107465,0.989608,3.342493,-0.726576,0.456510
54.941000,-0.571866,0.108300,0.989365,3.313450,-0.928242,0.325045
54.951000,-0.571121,0.109186,0.989331,3.342029,-0.979514,0.130847
54.961000,-0.570117,0.110147,0.989489,3.400991,-0.475546,0.166803
54.971000,-0.569549,0.110717,0.989285,3.456454,-0.671827,0.025036
54.981000,-0.568583,0.111461,0.989248,3.522537,-0.541078,0.084149
54.991000,-0.567819,0.112294,0.989349,3.456149,-0.322211,-0.095357
55.001000,-0.567035,0.112926,0.988818,3.504777,-0.649940,0.161321
55.011000,-0.566296,0.113475,0.989082,3.637749,-0.436519,-0.176362
55.021000,-0.565480,0.114300,0.988956,3.660351,-0.891756,-0.308594
55.031000,-0.564896,0.115250,0.989090,3.543886,-0.511764,-0.374023
55.042000,-0.564219,0.116256,0.989101,3.509875,-0.503151,-0.489893
55.051000,-0.563274,0.117314,0.988976,3.491904,-0.697646,-0.715783
55.061000,-0.562637,0.117725,0.988864,3.772219,-0.766768,-0.785671
55.071000,-0.561644,0.118587,0.988951,3.734790,-0.690260,-0.836062
55.081000,-0.560839,0.119700,0.988894,3.704986,-0.639288,-1.152134
55.091000,-0.559980,0.120248,0.988154,3.803313,-0.806017,-0.383530
55.101000,-0.559075,0.120945,0.988786,3.891790,-0.761802,-1.121661
55.111000,-0.558286,0.121455,0.988874,3.899701,-0.703835,-1.093376
55.121000,-0.557434,0.121955,0.988473,4.121767,-1.369747,-1.210659
55.131000,-0.556655,0.122705,0.988574,3.925450,-1.212225,-0.983703
55.141000,-0.555925,0.123612,0.988880,3.804515,-0.807587,-0.709009
55.151000,-0.554957,0.124451,0.988972,4.015733,-1.045733,-0.853888
55.161000,-0.554187,0.125475,0.989095,3.982193,-0.989192,-1.053050
55.171000,-0.553291,0.126153,0.988879,4.099242,-1.558441,-1.230680
55.181000,-0.552463,0.127473,0.989220,4.019987,-0.909543,-1.326139
55.191000,-0.551774,0.128106,0.989042,4.135091,-1.375976,-1.431648
55.202000,-0.550773,0.129085,0.989202,4.123021,-1.465074,-1.515201
55.211000,-0.550343,0.130634,0.989811,3.649377,-0.998972,-1.439847
55.221000,-0.549237,0.130591,0.989577,4.087759,-1.535673,-1.497841
55.232000,-0.548345,0.131650,0.989765,4.137990,-1.551732,-1.298404
55.241000,-0.547473,0.132447,0.989807,4.190526,-1.842744,-1.301763
55.251000,-0.546512,0.133286,0.990086,4.237446,-1.743134,-1.147391
55.261000,-0.545898,0.134271,0.990444,4.104183,-1.392612,-0.897879
55.272000,-0.544812,0.134996,0.990519,4.382706,-1.492013,-0.728592
55.281000,-0.543825,0.136093,0.990683,4.285015,-1.206472,-0.541965
55.291000,-0.542942,0.136753,0.990862,4.425223,-1.502881,-0.683575
55.302000,-0.542181,0.137894,0.990941,4.267021,-1.552352,-0.623942
55.312000,-0.541386,0.138952,0.990979,4.192890,-1.646554,-0.678722
55.322000,-0.540567,0.139878,0.991065,4.345990,-1.514661,-0.776130
55.332000,-0.539601,0.140904,0.991093,4.323982,-1.500266,-0.721950
55.342000,-0.538979,0.141709,0.990854,4.327722,-1.869410,-0.807668
55.351000,-0.538212,0.142905,0.991075,4.222129,-1.650934,-0.626132
55.361000,-0.537188,0.143929,0.990950,4.266506,-1.714397,-0.529433
55.371000,-0.536325,0.144886,0.990888,4.364809,-1.654231,-0.477240
55.381000,-0.535442,0.145870,0.990775,4.302973,-1.760254,-0.530928
55.391000,-0.534633,0.146831,0.990853,4.357877,-1.370419,-0.421929
55.401000,-0.533531,0.147802,0.990890,4.213103,-1.336528,-0.391454
55.411000,-0.532740,0.148355,0.990680,4.170694,-1.774691,-0.490629
55.421000,-0.531761,0.149458,0.990744,4.244430,-1.600396,-0.353984
55.431000,-0.530955,0.150365,0.990741,4.305621,-1.530616,-0.128127
55.442000,-0.530258,0.151323,0.990738,4.141365,-1.410195,-0.040466
55.451000,-0.529530,0.152217,0.990418,4.031093,-1.556029,0.217067
55.462000,-0.528640,0.153318,0.990576,4.056719,-1.324299,0.272905
55.472000,-0.527643,0.154376,0.990471,4.104966,-1.386795,0.167437
55.482000,-0.526634,0.155397,0.990154,4.147319,-1.616409,-0.045826
55.491000,-0.525744,0.156503,0.990209,4.108643,-1.128881,-0.162225
55.502000,-0.524705,0.157390,0.989919,4.092395,-1.137712,-0.198329
55.512000,-0.523700,0.158343,0.989802,3.969810,-1.015766,-0.320743
55.522000,-0.522748,0.159319,0.989792,4.027791,-0.610200,-0.143710
55.532000,-0.521966,0.160057,0.989560,4.141994,-0.631104,-0.130563
55.541000,-0.521274,0.161176,0.989335,3.913237,-0.810825,0.218696
55.551000,-0.520483,0.161898,0.989108,3.803480,-1.083357,0.167561
55.562000,-0.519601,0.162849,0.988862,3.756896,-0.928596,0.554932
55.572000,-0.518713,0.163574,0.988782,3.750135,-0.997738,0.451854
55.581000,-0.517789,0.164441,0.988519,3.780211,-1.330396,0.504342
55.591000,-0.517022,0.165132,0.988302,3.813394,-1.205469,0.464894
55.602000,-0.516115,0.165879,0.987855,3.813415,-1.460957,0.555387
55.612000,-0.515182,0.166865,0.987891,3.568834,-0.871736,0.638510
55.621000,-0.514266,0.167652,0.987457,3.480199,-1.258720,0.547369
55.631000,-0.513203,0.168606,0.987225,3.573808,-1.283687,0.359517
55.641000,-0.512330,0.169467,0.987044,3.586523,-1.139524,0.493294
55.651000,-0.511421,0.170466,0.986947,3.402136,-1.132560,0.452706
55.662000,-0.510442,0.171276,0.986801,3.403687,-0.983321,0.438828
55.672000,-0.509761,0.172604,0.986822,2.919918,-0.875747,-0.021682
55.681000,-0.508513,0.173318,0.986440,3.200572,-0.908250,0.352955
55.692000,-0.507822,0.172812,0.985686,2.612327,-0.929476,0.057060
55.701000,-0.506786,0.174221,0.985877,3.305565,-0.981015,0.372458
55.711000,-0.505852,0.174789,0.985535,3.348111,-1.360340,0.440351
55.721000,-0.504854,0.175476,0.985423,3.282010,-1.229208,0.614148
55.732000,-0.503908,0.176155,0.985299,3.099450,-1.076631,0.677416
55.741000,-0.502949,0.176802,0.985373,3.090333,-0.723958,0.804857
55.751000,-0.502106,0.177297,0.984933,2.886750,-1.626224,0.868279
55.762000,-0.501710,0.178142,0.985223,2.493062,-1.195486,0.738466
55.772000,-0.500197,0.178165,0.984555,2.999088,-1.694174,0.818356
55.782000,-0.499230,0.178770,0.984528,2.992670,-1.533976,0.924170
55.791000,-0.498140,0.179645,0.984295,2.927198,-1.423922,0.576722
55.801000,-0.497201,0.180398,0.984124,2.867860,-1.507877,0.417234
55.811000,-0.496297,0.181089,0.983971,2.848018,-1.556223,0.230693
55.821000,-0.495214,0.181700,0.984017,2.788944,-1.207225,0.311866
55.831000,-0.494215,0.182512,0.984060,2.486633,-0.684853,0.251689
55.842000,-0.493180,0.183412,0.984087,2.261594,-0.545337,0.140609
55.852000,-0.492580,0.183783,0.984087,1.983594,-0.861360,-0.191108
55.862000,-0.491073,0.184238,0.983797,2.364218,-0.846788,0.364291
55.872000,-0.490190,0.184486,0.983768,2.331829,-0.799653,0.036284
55.882000,-0.489193,0.184822,0.983632,2.344095,-1.039750,-0.047902
55.892000,-0.488379,0.185400,0.983645,2.298971,-0.926525,-0.104946
55.902000,-0.487153,0.185994,0.983709,2.241420,-0.693023,-0.076637
55.912000,-0.486161,0.186627,0.983818,1.991877,-0.949002,-0.158942
55.921000,-0.484797,0.187656,0.984184,2.188229,-0.158933,-0.605620
55.932000,-0.483823,0.188309,0.983923,1.931446,-0.258343,-0.562154
55.942000,-0.483115,0.189276,0.984269,1.507770,0.173255,-0.963006
55.951000,-0.481781,0.189382,0.984169,1.742266,0.142283,-1.164742
55.961000,-0.480841,0.189848,0.984189,1.698787,-0.070774,-1.362420
55.972000,-0.479691,0.190373,0.983979,1.662405,-0.536233,-1.388858
55.982000,-0.478528,0.191859,0.984441,1.182292,-0.161710,-1.365117
55.991000,-0.477670,0.192072,0.984620,1.381628,-0.038326,-1.219431
56.002000,-0.476917,0.192495,0.984764,1.107347,0.106466,-1.382547
56.012000,-0.475810,0.192869,0.984589,0.904400,0.630138,-1.517150
