PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
120.556000,-0.291398,0.127325,0.500758,4.968495,-0.946968,0.218649
120.566000,-0.291098,0.128049,0.500788,5.073302,-0.548416,0.195962
120.576000,-0.290680,0.128855,0.500936,5.057004,-0.552014,0.202706
120.586000,-0.290457,0.129651,0.500720,4.953517,-0.998871,0.213875
120.596000,-0.290082,0.130530,0.500955,5.109458,-0.937343,0.126527
120.606000,-0.289908,0.131257,0.500859,5.141335,-0.743067,0.265490
120.616000,-0.289643,0.132041,0.500951,4.990866,-0.932702,0.191303
120.626000,-0.289359,0.132867,0.500915,4.937492,-0.902480,0.261515
120.636000,-0.288944,0.133685,0.501015,4.815286,-0.622637,0.217230
120.646000,-0.288767,0.134506,0.500995,4.965022,-0.260130,0.376770
120.656000,-0.288339,0.135323,0.500915,5.046638,-1.247627,0.084344
120.666000,-0.288000,0.136180,0.501176,5.086929,-1.328816,-0.026934
120.676000,-0.287719,0.136930,0.501154,5.113070,-1.162931,-0.055294
120.686000,-0.287396,0.137672,0.501235,5.126440,-0.869718,0.043524
120.696000,-0.287328,0.138577,0.501115,4.693449,-0.561134,0.270379
120.706000,-0.286684,0.139452,0.501388,5.027852,-1.110274,-0.115590
120.716000,-0.286399,0.140266,0.501334,4.992556,-0.948684,0.015109
120.726000,-0.286220,0.141011,0.501368,4.938620,-0.994259,0.013129
120.736000,-0.285860,0.141705,0.501257,4.968559,-1.486556,-0.015130
120.746000,-0.285400,0.142652,0.501480,5.027314,-1.497799,-0.135509
120.756000,-0.285048,0.143357,0.501571,4.990019,-1.063657,0.097256
120.766000,-0.284849,0.144123,0.501571,5.013898,-1.276960,0.197227
120.776000,-0.284509,0.144756,0.501530,4.989473,-1.187592,0.264633
120.786000,-0.284101,0.145654,0.501740,4.849845,-1.034990,0.230136
120.796000,-0.283809,0.146614,0.501840,4.919106,-1.228532,0.106588
120.806000,-0.283587,0.147318,0.501927,4.912945,-1.212983,0.181398
120.816000,-0.283255,0.148116,0.501798,4.908899,-1.372373,0.168788
120.826000,-0.283095,0.148906,0.501808,4.865805,-1.421006,0.221099
120.836000,-0.282636,0.149800,0.501971,4.647365,-0.935339,0.352552
120.846000,-0.282377,0.150771,0.502058,4.833736,-1.093535,0.159125
120.856000,-0.282010,0.151498,0.502145,4.793307,-1.022665,0.170629
120.866000,-0.281831,0.152250,0.502133,4.788638,-0.946939,0.188089
120.876000,-0.281363,0.153143,0.502262,4.570233,-0.840220,0.254132
120.886000,-0.281076,0.153940,0.502239,4.581721,-0.762560,0.162735
120.896000,-0.280877,0.154783,0.502429,4.764890,-0.930021,0.101744
120.906000,-0.280509,0.155536,0.502402,4.636800,-1.098551,0.151983
120.916000,-0.280094,0.156349,0.502586,4.642636,-1.063725,0.160926
120.926000,-0.279859,0.157127,0.502521,4.564114,-0.994839,0.100745
120.936000,-0.279579,0.157865,0.502508,4.414879,-0.905891,0.268922
120.946000,-0.279455,0.158770,0.502470,4.138554,-0.278050,0.668655
120.956000,-0.278871,0.159614,0.502666,4.421898,-0.762280,0.219519
120.967000,-0.278456,0.160418,0.502565,4.352221,-0.983630,0.304668
120.976000,-0.278177,0.161086,0.502675,4.251599,-1.116867,0.223484
120.986000,-0.277758,0.161978,0.502861,4.378216,-0.331983,0.349115
120.997000,-0.277645,0.162901,0.502869,4.480949,-0.810411,0.084909
121.006000,-0.277093,0.163615,0.502881,4.292062,-0.567089,0.280486
121.016000,-0.276673,0.164359,0.502967,4.155466,-0.248307,0.189005
121.026000,-0.276321,0.165112,0.502949,4.208794,-0.497420,0.384139
121.036000,-0.276100,0.165885,0.502957,4.118092,-0.108568,0.399829
121.046000,-0.275620,0.166891,0.503129,4.070428,-0.282552,0.300577
121.056000,-0.275230,0.167604,0.503203,4.097232,-0.112107,0.282817
121.066000,-0.274811,0.168406,0.503272,3.963923,0.087659,0.349484
121.076000,-0.274510,0.169080,0.503349,4.064708,0.128985,0.397501
121.086000,-0.274214,0.169805,0.503298,3.956695,-0.576789,0.326003
121.096000,-0.273737,0.170690,0.503548,4.022471,-0.195757,0.356673
121.106000,-0.273264,0.171515,0.503579,3.931946,-0.423907,0.377188
121.116000,-0.272814,0.172139,0.503678,3.916559,-0.196492,0.381812
121.126000,-0.272442,0.172923,0.503698,3.863971,-0.644965,0.418343
121.136000,-0.271935,0.173741,0.503934,4.003070,-0.182535,0.388179
121.146000,-0.271501,0.174466,0.503911,3.796166,-0.304918,0.411019
121.156000,-0.271043,0.175189,0.503898,3.834856,-0.174002,0.415476
121.166000,-0.270768,0.176050,0.503958,3.753491,-0.609679,0.435178
121.176000,-0.270350,0.176582,0.503834,3.766567,-0.349091,0.671940
121.186000,-0.269796,0.177474,0.503712,3.781030,0.039313,0.881208
121.196000,-0.269512,0.178169,0.503794,3.689781,-0.557974,0.523693
121.207000,-0.269006,0.178845,0.503853,3.732678,-0.471299,0.568139
121.216000,-0.268463,0.179666,0.503807,3.516754,-0.604930,0.411476
121.227000,-0.267957,0.180423,0.503666,3.582994,-0.923821,0.379835
121.236000,-0.267569,0.181055,0.503582,3.380567,0.031867,0.705035
121.246000,-0.266818,0.181939,0.503734,3.636120,-0.833613,0.236430
121.257000,-0.266440,0.182627,0.503730,3.527508,-0.819595,0.210132
121.266000,-0.266084,0.183365,0.503527,3.529829,-0.924873,0.213325
121.276000,-0.265572,0.184009,0.503539,3.474264,-0.950587,0.245163
121.287000,-0.265566,0.184467,0.503621,3.161531,-0.765319,0.240968
121.296000,-0.264625,0.185530,0.503539,3.496080,-1.226500,0.251413
121.306000,-0.264211,0.186154,0.503502,3.398638,-1.171736,0.232986
121.316000,-0.263749,0.186778,0.503501,3.340293,-1.222455,0.328737
121.326000,-0.263234,0.187358,0.503590,3.330679,-1.065803,0.362512
121.336000,-0.263000,0.188061,0.503477,3.033385,-0.691079,0.616654
121.346000,-0.262701,0.188643,0.503626,3.012363,-0.909840,0.521230
121.356000,-0.261980,0.189354,0.503761,3.425547,-1.225673,0.426833
121.366000,-0.261602,0.189921,0.503763,3.276107,-1.468100,0.567733
121.376000,-0.261025,0.190628,0.503735,3.229675,-1.475699,0.517519
121.387000,-0.260700,0.191215,0.503681,3.281581,-1.721193,0.455328
121.396000,-0.260421,0.191993,0.503724,2.939223,-0.872459,0.687739
121.406000,-0.259539,0.192756,0.503845,3.169486,-1.453171,0.155138
121.416000,-0.259078,0.193417,0.503882,3.089791,-1.393837,0.240058
121.426000,-0.258605,0.194022,0.503878,3.094956,-1.253057,0.195357
121.436000,-0.258055,0.194646,0.503929,2.990073,-1.077701,0.111463
121.446000,-0.257610,0.195622,0.503890,3.018784,-1.416253,-0.010450
121.456000,-0.257210,0.196102,0.503999,2.885146,-0.956991,0.155016
121.466000,-0.256777,0.196662,0.504025,2.937454,-0.933733,0.196122
121.476000,-0.256423,0.197260,0.504029,2.819257,-1.212753,0.058086
121.486000,-0.255922,0.197977,0.503999,2.710628,-0.912475,0.002420
121.496000,-0.255676,0.198457,0.503829,2.674015,-1.604608,-0.093450
121.506000,-0.255078,0.199426,0.504022,2.758280,-1.033026,-0.093126
121.517000,-0.254587,0.200074,0.503932,2.520780,-1.091610,-0.249102
121.527000,-0.254155,0.200814,0.503913,2.567769,-0.979150,-0.331485
121.536000,-0.253686,0.201486,0.503885,2.452014,-0.775646,-0.355295
121.546000,-0.253325,0.202099,0.503822,2.371180,-0.970560,-0.230486
121.557000,-0.252709,0.203024,0.503899,2.426913,-0.654164,-0.463368
121.566000,-0.252447,0.203526,0.503878,2.453069,-0.735683,-0.416719
121.576000,-0.251838,0.204071,0.503872,2.383103,-0.594773,-0.386023
121.586000,-0.251598,0.204692,0.503738,2.197590,-0.849660,-0.207232
121.596000,-0.251120,0.205389,0.503770,2.259398,-0.422931,-0.106634
121.606000,-0.250600,0.206134,0.503897,2.133659,-0.602868,-0.188861
121.617000,-0.250355,0.206746,0.503813,2.236401,-0.886355,-0.018513
121.627000,-0.249912,0.207425,0.503757,2.099290,-1.056690,-0.197509
121.636000,-0.249299,0.208191,0.503887,1.905469,-0.694622,0.017136
121.646000,-0.248705,0.208832,0.503785,1.943207,-0.478286,-0.074912
121.656000,-0.248312,0.209724,0.503928,1.992870,-0.529733,-0.187112
121.666000,-0.247814,0.210481,0.503891,1.978613,-0.492951,-0.171418
121.676000,-0.247349,0.211284,0.504107,1.794116,0.142521,-0.175581
121.687000,-0.246769,0.211918,0.504014,1.835584,-0.049988,-0.021342
121.696000,-0.246424,0.212617,0.504077,1.717427,-0.200135,-0.135631
121.706000,-0.245859,0.213443,0.504074,1.831738,-0.280023,-0.047282
121.716000,-0.245566,0.214168,0.504092,1.641390,-0.280326,0.099393
121.726000,-0.245117,0.214704,0.504103,1.648968,-0.496929,0.195827
121.736000,-0.244614,0.215497,0.504205,1.578409,-0.362143,-0.023773
121.746000,-0.244096,0.216258,0.504207,1.582535,-0.489600,0.106071
121.756000,-0.243829,0.216908,0.504184,1.485472,0.096541,0.408824
121.766000,-0.243031,0.217801,0.504522,1.585353,-0.326746,0.020858
121.777000,-0.242487,0.218483,0.504397,1.565781,-0.565779,-0.081796
121.787000,-0.241864,0.219192,0.504382,1.522772,-0.511080,-0.006103
121.796000,-0.241384,0.219869,0.504521,1.447025,-0.060727,0.136741
121.806000,-0.240800,0.220902,0.504572,1.529307,-0.486833,-0.110474
121.817000,-0.240264,0.221542,0.504627,1.553032,-0.240356,-0.131214
121.827000,-0.239605,0.222236,0.504639,1.605738,-0.250936,-0.001302
121.836000,-0.238973,0.222974,0.504687,1.433147,-0.232509,0.001474
121.846000,-0.238199,0.223936,0.504869,1.418895,0.002646,-0.064495
121.856000,-0.237644,0.224632,0.504892,1.418349,-0.062062,0.036434
121.866000,-0.237166,0.225242,0.504921,1.328643,-0.381287,0.240315
121.876000,-0.236633,0.225748,0.504866,1.305500,-0.738587,0.340993
121.886000,-0.236129,0.226476,0.505017,1.179563,-0.507283,0.582672
121.897000,-0.235301,0.227344,0.505293,1.376957,-0.134689,0.548382
121.906000,-0.234902,0.228079,0.505160,1.295302,-0.780983,0.548029
121.917000,-0.234361,0.228745,0.505111,1.241455,-0.782728,0.611111
121.926000,-0.233707,0.229412,0.505150,1.301346,-0.493242,0.649736
121.937000,-0.232909,0.230224,0.505117,1.467542,-1.028618,0.359795
121.946000,-0.232459,0.231002,0.505218,1.330535,-0.668221,0.461694
121.956000,-0.231933,0.231738,0.505226,1.268452,-0.871698,0.609733
121.966000,-0.231312,0.232290,0.505137,1.225184,-0.941900,0.680829
121.976000,-0.230858,0.232806,0.504996,1.274344,-1.180620,0.828424
121.987000,-0.230254,0.233622,0.504956,1.344260,-1.372821,0.703845
121.997000,-0.229626,0.234226,0.504912,1.287931,-1.378004,0.908640
122.007000,-0.228912,0.234761,0.504897,1.197203,-1.039353,0.960900
122.017000,-0.228415,0.235267,0.504671,1.130319,-1.835766,0.968642
122.027000,-0.227889,0.235994,0.504637,1.145305,-1.512061,1.122466
122.037000,-0.227103,0.236756,0.504869,1.371799,-1.151785,0.864097
122.046000,-0.226527,0.237312,0.504605,1.159839,-1.331846,1.012990
122.056000,-0.225902,0.238042,0.504544,1.172802,-1.453276,0.803984
122.067000,-0.225470,0.238629,0.504542,1.175628,-1.561079,0.791900
122.077000,-0.224907,0.239201,0.504556,1.157598,-1.317398,0.837199
122.086000,-0.224236,0.239970,0.504557,1.309207,-1.527719,0.514887
122.097000,-0.223860,0.240502,0.504642,1.246010,-1.491731,0.583248
122.107000,-0.223290,0.241070,0.504830,1.095801,-1.322286,0.872165
122.116000,-0.222830,0.241669,0.504909,1.065544,-1.211846,1.031774
122.127000,-0.222181,0.242057,0.504870,1.139640,-1.320464,0.978592
122.137000,-0.221757,0.242484,0.504860,1.094429,-1.382002,0.980733
122.147000,-0.221223,0.243153,0.505040,1.103738,-1.405548,0.924313
122.157000,-0.220775,0.243546,0.505039,1.078225,-1.450863,0.972299
122.167000,-0.220241,0.244030,0.505067,1.105132,-1.407708,0.973855
122.177000,-0.219710,0.244386,0.504945,1.098353,-1.360792,1.038319
122.186000,-0.219254,0.244828,0.504968,1.067552,-1.448127,1.020043
122.197000,-0.218722,0.245312,0.504816,1.002045,-1.448790,1.094414
122.207000,-0.218615,0.245844,0.504781,0.730180,-0.912481,1.167005
122.216000,-0.217574,0.246343,0.504864,1.116199,-1.286625,0.769480
122.227000,-0.217159,0.246834,0.504665,1.036563,-0.964130,0.843635
122.237000,-0.216769,0.247266,0.504580,0.923593,-1.114477,0.766275
122.246000,-0.216350,0.247635,0.504480,0.985871,-1.022233,0.721958
122.257000,-0.215767,0.248171,0.504385,0.895879,-0.817089,0.674869
122.267000,-0.215527,0.248639,0.504158,0.850156,-0.634096,0.815529
122.276000,-0.214810,0.249019,0.504318,1.087622,-0.679340,0.498778
122.287000,-0.214523,0.249384,0.504126,0.740475,-0.163176,0.265610
122.296000,-0.213826,0.249919,0.504000,0.909143,-0.724141,0.332929
122.306000,-0.213446,0.250363,0.504024,0.942875,-0.491200,0.289904
122.316000,-0.212826,0.250708,0.503828,0.908125,-0.630671,0.253072
122.327000,-0.212344,0.251082,0.503820,0.888304,-0.463010,0.218762
122.338000,-0.212049,0.251562,0.503549,0.812986,0.129007,0.463115
122.348000,-0.211638,0.251953,0.503628,0.892881,-0.652988,0.171325
122.357000,-0.211259,0.252348,0.503618,0.887132,-0.472425,0.209832
122.368000,-0.210623,0.252732,0.503489,0.793735,-0.464113,0.214891
122.377000,-0.210278,0.253092,0.503398,0.794355,-0.339391,0.191496
122.388000,-0.209707,0.253441,0.503229,0.722771,-0.446406,0.136934
122.398000,-0.209191,0.253856,0.503084,0.716296,-0.812010,0.044012
122.407000,-0.208609,0.254475,0.503209,0.761003,-0.357910,-0.149450
122.418000,-0.207945,0.254846,0.503189,0.595011,-0.392234,-0.189984
122.428000,-0.207528,0.255122,0.503021,0.761881,-0.456001,-0.226228
122.438000,-0.207003,0.255595,0.502992,0.707588,-0.403466,-0.173195
122.448000,-0.206550,0.255989,0.502987,0.636030,-0.145043,-0.259652
122.458000,-0.205921,0.256333,0.502984,0.676220,-0.044010,-0.190591
122.468000,-0.205269,0.256790,0.503075,0.502791,0.074512,-0.061402
122.478000,-0.205024,0.257309,0.502954,0.677327,-0.298586,-0.117421
122.488000,-0.204302,0.257738,0.502966,0.591294,-0.488620,-0.036731
122.498000,-0.203721,0.258140,0.502879,0.450303,-0.521655,-0.089238
122.508000,-0.203016,0.258660,0.502967,0.462527,-0.032797,-0.042707
122.518000,-0.202554,0.259078,0.502895,0.408203,-0.160125,-0.038634
122.528000,-0.202150,0.259444,0.502775,0.567812,-0.408849,0.011133
122.538000,-0.201441,0.260126,0.502930,0.382993,-0.413421,-0.196901
122.547000,-0.201052,0.260616,0.502738,0.449239,-0.346849,0.038734
122.558000,-0.200355,0.261158,0.502833,0.300886,-0.258821,-0.004376
122.567000,-0.199677,0.261425,0.502727,0.319324,-0.430512,0.065014
122.577000,-0.199185,0.261963,0.502797,0.529734,-0.218276,0.041324
122.588000,-0.198435,0.262763,0.502972,0.342954,-0.111339,-0.063504
122.597000,-0.197684,0.263089,0.502827,0.204172,-0.366410,0.060093
122.608000,-0.197132,0.263535,0.502967,0.209027,-0.299551,0.186902
122.617000,-0.196578,0.263933,0.502795,0.266232,-0.585308,0.176571
122.628000,-0.195814,0.264419,0.502882,0.115879,-0.446259,0.250960
122.638000,-0.195363,0.264863,0.502760,0.248838,-0.709471,0.396293
122.648000,-0.194655,0.265670,0.503041,0.090949,-0.424044,0.168078
122.658000,-0.193893,0.266093,0.503184,0.126440,-0.264952,0.301976
122.668000,-0.193294,0.266544,0.502958,0.039453,-0.515234,0.371894
122.678000,-0.192718,0.267056,0.503023,0.131359,-0.498562,0.391153
122.688000,-0.191930,0.267630,0.502962,-0.022089,-0.336105,0.417616
122.698000,-0.191259,0.268239,0.503012,0.110323,-0.680922,0.276300
122.707000,-0.190610,0.268718,0.503159,0.024520,-0.299307,0.348580
122.718000,-0.189716,0.269154,0.503043,-0.126998,-0.434442,0.391118
122.728000,-0.189217,0.269523,0.503001,-0.119372,-0.473182,0.511358
122.738000,-0.188672,0.269853,0.502867,-0.103811,-0.516267,0.604571
122.748000,-0.187740,0.270372,0.502993,-0.175071,-0.340981,0.698184
122.758000,-0.187185,0.271028,0.503105,-0.137622,-0.213325,0.492429
122.768000,-0.186325,0.271505,0.503087,-0.260453,-0.424273,0.627280
122.778000,-0.185698,0.271833,0.502951,-0.164469,-0.429642,0.557058
122.788000,-0.184808,0.272296,0.502757,-0.334902,-0.336640,0.560105
122.798000,-0.184057,0.272632,0.502541,-0.335247,-0.578672,0.646989
122.808000,-0.183300,0.273382,0.502755,-0.309142,-0.440932,0.512781
122.818000,-0.182463,0.273665,0.502485,-0.368211,-0.664242,0.582617
122.828000,-0.182057,0.274077,0.502452,-0.411371,-0.563098,0.562949
122.838000,-0.181192,0.274360,0.502342,-0.366737,-0.591466,0.693356
122.848000,-0.180622,0.274795,0.502353,-0.469017,-0.390960,0.743782
122.858000,-0.179862,0.275130,0.502262,-0.421508,-0.340177,0.721670
122.868000,-0.179058,0.275584,0.502345,-0.381868,-0.458644,0.853242
122.878000,-0.178429,0.275843,0.502188,-0.359049,-0.394146,0.830653
122.888000,-0.177559,0.276056,0.502060,-0.518243,-0.717064,0.952843
122.898000,-0.177139,0.276494,0.501951,-0.464289,-0.567420,0.939027
122.908000,-0.176390,0.276853,0.502041,-0.479413,-0.378004,0.970359
122.918000,-0.175598,0.277101,0.501890,-0.528762,-0.507965,0.889694
122.928000,-0.174794,0.277563,0.501857,-0.415704,-0.698860,0.692893
122.938000,-0.174069,0.277673,0.501752,-0.508316,-1.016559,0.708665
122.948000,-0.173508,0.278108,0.501714,-0.549008,-1.054372,0.733121
122.958000,-0.172937,0.278180,0.501566,-0.467039,-1.113151,0.775248
122.968000,-0.172135,0.278471,0.501660,-0.511601,-0.840688,0.913023
122.978000,-0.171555,0.278615,0.501492,-0.542060,-0.863823,0.969858
122.988000,-0.170890,0.278730,0.501354,-0.554009,-1.252022,1.048468
122.998000,-0.169975,0.279202,0.501422,-0.666148,-1.128899,0.780174
123.008000,-0.169337,0.279499,0.501428,-0.562574,-0.989080,0.732533
123.018000,-0.168678,0.279738,0.501315,-0.649246,-0.927068,0.651740
123.028000,-0.168076,0.280036,0.501107,-0.746786,-0.867473,0.499904
123.038000,-0.167342,0.280368,0.501321,-0.686302,-0.176898,0.498154
123.048000,-0.166413,0.280443,0.501203,-0.670501,-0.298174,0.408326
123.058000,-0.165735,0.280494,0.501239,-0.676541,-0.160519,0.401315
123.068000,-0.165539,0.281229,0.501195,-0.972282,-0.488951,0.174644
123.078000,-0.164524,0.280813,0.501177,-0.721420,-0.593121,0.314741
123.088000,-0.164324,0.281384,0.501058,-0.901894,-0.452254,0.277434
123.098000,-0.163427,0.281206,0.500964,-0.526228,-0.702579,0.381315
123.108000,-0.162482,0.281490,0.500932,-0.832298,-0.595405,0.260565
123.118000,-0.162023,0.281529,0.500706,-0.693193,-0.864766,0.309972
123.128000,-0.161467,0.281669,0.500735,-0.641866,-0.677860,0.355116
123.138000,-0.160467,0.281647,0.500806,-0.699046,-0.098242,0.513917
123.148000,-0.159507,0.281685,0.500888,-0.821100,-0.037200,0.629192
123.158000,-0.158969,0.282085,0.500986,-0.908752,0.429932,0.958018
123.168000,-0.158035,0.282184,0.500885,-0.958145,0.626432,0.766510
123.178000,-0.157350,0.282205,0.500915,-0.725589,0.220587,0.523161
123.188000,-0.156600,0.282214,0.500797,-0.707865,0.146878,0.281123
123.198000,-0.155891,0.282267,0.500709,-0.730422,0.338165,0.223490
123.208000,-0.155488,0.282692,0.500773,-0.734418,0.380045,0.219952
123.218000,-0.154865,0.282672,0.500556,-0.816546,-0.103412,0.399232
123.228000,-0.154290,0.282813,0.500593,-0.725356,0.152657,0.122196
123.238000,-0.153405,0.283117,0.500409,-0.878566,-0.301149,0.014999
123.248000,-0.152702,0.283235,0.500409,-0.810041,-0.267353,-0.049048
123.258000,-0.152044,0.283311,0.500462,-0.654204,-0.047470,-0.008041
123.268000,-0.151225,0.283542,0.500300,-0.721006,-0.230301,-0.216605
123.278000,-0.150577,0.283828,0.500152,-0.796776,-0.120277,-0.321797
123.288000,-0.150016,0.283958,0.499997,-0.654677,0.087004,-0.127812
123.298000,-0.149292,0.284039,0.499867,-0.622189,-0.310176,-0.341989
123.308000,-0.148100,0.284628,0.499812,-0.749089,-0.456596,-0.585702
123.318000,-0.147407,0.284524,0.499956,-0.686330,-0.210716,-0.600340
123.328000,-0.146633,0.284603,0.499822,-0.813106,-0.278706,-0.469863
123.338000,-0.145867,0.284639,0.499757,-0.842163,-0.342480,-0.403276
123.348000,-0.145063,0.284767,0.499674,-0.861010,-0.378122,-0.347091
123.358000,-0.144322,0.284797,0.499721,-0.883067,-0.228554,-0.110622
123.368000,-0.143597,0.284860,0.499654,-0.734703,-0.290856,0.145412
123.378000,-0.142809,0.285019,0.499663,-0.930561,-0.207416,0.283960
123.388000,-0.142106,0.285214,0.499469,-0.864245,-0.723601,0.183539
123.398000,-0.141270,0.285384,0.499566,-0.741013,-0.501457,0.155486
123.408000,-0.140436,0.285580,0.499399,-0.825316,-0.543284,0.103079
123.418000,-0.139796,0.285762,0.499272,-0.731619,-1.102742,0.032934
123.428000,-0.138903,0.286130,0.499354,-0.818627,-0.574421,0.022295
123.438000,-0.138359,0.286325,0.499378,-0.700396,-0.357229,0.190780
123.448000,-0.137293,0.286585,0.499296,-0.871783,-0.210766,0.129599
123.458000,-0.136675,0.286809,0.499208,-0.722705,-0.723601,0.049540
123.468000,-0.135703,0.286889,0.499320,-0.839347,-0.493310,0.138949
123.478000,-0.135049,0.287186,0.499313,-0.865268,-0.604772,0.200412
123.488000,-0.134574,0.287089,0.499214,-0.807036,-0.702737,0.266071
123.498000,-0.133418,0.287115,0.499213,-0.763718,-0.876991,0.376455
123.508000,-0.132877,0.287203,0.499210,-0.660569,-0.937080,0.406605
123.518000,-0.131852,0.287364,0.498827,-0.872204,-0.773174,0.851327
